Dimension                      Median
n = 90, m = 90                 15
Facility           Client          Transportation Cost      Preference
21                  17               509.1585848282379        7.647207526067489
21                  18               476.541246644046        5.13239043511121
21                  19               508.10549960824414        4.565119284831944
21                  20               738.6616326244057        4.906001700991544
21                  21               237.00475308691864        3.462216396577375
21                  22               556.0107184821663        7.483903791500453
21                  23               500.83676240553746        5.505165907651328
21                  24               768.3711927755265        5.499704844837174
21                  25               558.3238338165704        7.800555933115669
21                  26               772.7388398049932        4.340376628263593
21                  27               231.41649729316612        4.898117594243375
21                  28               618.9377357251084        5.3269648534410114
21                  29               592.008679005652        7.0173331734819895
21                  30               758.5800950610907        7.769853283083966
21                  31               303.79770867654565        6.875602931796886
21                  32               526.7446287822511        6.5933396076817825
21                  33               559.9090392679739        6.328048214515696
21                  34               475.6306758182186        1.2951488730325194
21                  35               732.4866570614411        4.905920232744809
21                  36               499.1976721831904        4.430284566874196
21                  37               855.214381603173        7.451250503051858
21                  38               708.1266863408384        4.6707013107711335
21                  39               692.62505455057        8.606346114856763
21                  40               633.8948472086327        4.9511375048598945
21                  41               390.4456613461678        4.153554937515889
21                  42               485.33554937338647        7.667404721531437
21                  43               635.9127050285824        5.759412781247063
21                  44               651.6335550381575        5.924032744425531
21                  45               746.0775767621886        7.136304344897816
21                  46               479.88384855611406        5.197977757534674
21                  47               420.97699226130055        4.4789713673960225
21                  48               678.8656289178296        6.704912535600056
21                  49               428.5560135939831        4.9867542550441915
21                  50               680.9967754105619        4.791266736701427
21                  51               729.9604264622557        4.46161465276173
21                  52               618.4229553740583        5.429993104421996
21                  53               496.3631452047103        4.570629867625998
21                  54               556.162333921582        6.804289011290873
21                  55               639.0198879404859        5.279675720851046
21                  56               551.527827806811        5.992137644601945
21                  57               879.7444508005739        3.4554347506856438
21                  58               401.3993604059276        6.711751454579206
21                  59               399.59971189453137        6.4909960436529905
21                  60               403.4656919897012        6.66827506770502
21                  61               461.5630116182177        7.760980379137813
21                  62               223.16027197076357        6.069364308526666
21                  63               455.5524359589728        6.47789432337527
21                  64               452.00729471081667        6.028000237533291
21                  65               561.7771037761264        4.7743916710410375
21                  66               612.6700874809122        5.296385695197128
21                  67               363.9675495388344        5.297542856010555
21                  68               685.0081364146108        7.008004323573606
21                  69               820.3363344685821        4.21851176584148
21                  70               518.7572345357505        2.807851837991696
21                  71               786.1556856213358        6.974365984807145
21                  72               579.8484241607781        6.7041624402168924
21                  73               848.3097877893086        4.7989054654078265
21                  74               717.5925198532285        3.3786506025101652
21                  75               315.41430477403503        3.820009825890432
21                  76               552.7941055992034        6.830795007747147
21                  77               708.1487462356117        5.614423076287227
21                  78               554.5819871560925        7.334693171700543
21                  79               544.46747037324        4.501545521509336
21                  80               740.4647125471456        4.9880893842208955
21                  81               443.5218726780844        4.743016020494508
21                  82               552.6273419917328        5.991360030264481
21                  83               598.5438646913678        7.213580187254429
21                  84               499.93135594696537        6.6197971735085375
21                  85               546.9806344183694        8.186584203494931
21                  86               666.2534894836256        5.391194335309054
21                  87               614.9256432249991        7.3715229171006325
21                  88               428.69237020306997        5.606714467584776
21                  89               384.3814021301107        2.728339770050374
22                  0               431.6346729615025        8.44887230812483
22                  1               550.187268368273        5.138389194341519
22                  2               526.0090318364436        5.263293567130292
22                  3               425.2063760174313        6.288186394077665
22                  4               460.2774321225271        2.6324935968333127
22                  5               321.99410722119046        6.902208118758282
22                  6               612.6780554825989        6.768919325000379
22                  7               543.997191197255        5.677696998235003
22                  8               361.0318984892095        6.254371700747889
22                  9               554.2930756281675        5.202584380287517
22                  10               751.393301576553        6.648303741695676
22                  11               439.009622055211        6.861008434489323
22                  12               747.2706498581458        5.796086759059056
22                  13               501.48137912748643        7.560772309646128
22                  14               579.6742251774801        4.016004927494306
22                  15               564.6626203633278        4.0163464304376255
22                  16               760.2285124007868        1.7845219053996084
22                  17               573.7650770178298        6.655381411921996
22                  18               378.714787119423        5.370810129142859
22                  19               353.3544444338181        4.213498068179204
22                  20               320.0618419854808        6.4587603971684935
22                  21               293.20447538586683        5.129199485007085
22                  22               556.9202588433527        5.850069352660864
22                  23               406.2438279660158        6.806221176969573
22                  24               537.8782580584389        6.510782760813006
22                  25               444.421144601433        7.940900471323445
22                  26               434.38235489401524        6.627544777704083
22                  27               477.87319886909063        4.317488273195809
22                  28               655.5378331965082        4.2876687928117985
22                  29               689.3717721653037        3.4395944815294603
22                  30               605.6758828973559        4.893101180051621
22                  31               401.52661756793213        7.042094560678243
22                  32               646.5446913180008        3.2218263519688906
22                  33               653.3344999911899        4.774299760028069
22                  34               591.1970805418666        6.422609806280786
22                  35               459.4569345971364        6.732430688746726
22                  36               656.328936305071        5.689988299704901
22                  37               613.4227862014992        6.362875062597644
22                  38               100.0        8.659356630288315
22                  39               646.6678050116564        6.841734383721383
22                  40               262.93859937077394        4.319273674691438
22                  41               649.5342364887072        3.404170659412564
22                  42               526.8891402362747        5.9909794404346
22                  43               729.0417521123798        6.691981660648978
22                  44               535.2758183191104        4.875970141098913
22                  45               417.00786099158313        6.566911572299912
22                  46               527.8969503125735        5.439192998483184
22                  47               708.9709442400662        2.9433165488030704
22                  48               553.9369926792381        6.375630228040868
22                  49               532.8497260191435        3.9886182480292947
22                  50               661.5330273262505        6.587777664527074
22                  51               581.553904994472        6.920078400547453
22                  52               549.1108891250152        6.26009933412664
22                  53               754.9090102604997        7.967423859118009
22                  54               783.2671048088602        6.26966519491657
22                  55               641.9989339493052        5.989014284368159
22                  56               507.10612727722406        6.274778174908759
22                  57               774.5366490281241        5.742957781796921
22                  58               727.4679335997561        8.371414325532381
22                  59               657.8345748292437        6.527813466900945
22                  60               367.5885128881209        9.507195411009883
22                  61               571.1007854961941        3.607625249925157
22                  62               438.449173794869        5.595063284855497
22                  63               526.1481622668462        4.581623668680198
22                  64               586.0085393945078        6.559653397977159
22                  65               565.0239112135936        5.27639873954507
22                  66               478.72373412561274        5.982176361149027
22                  67               740.9430623379866        4.985994438637743
22                  68               295.5803099752685        6.018588783246587
22                  69               659.5275296694422        4.797579584200205
22                  70               271.3775092608193        5.937837424230793
22                  71               607.3897205085194        6.197576154779743
22                  72               416.96435105741864        5.687462416854903
22                  73               681.7455636598795        6.339900321078065
22                  74               562.967878601139        6.517935421245358
22                  75               587.1559567700236        4.89316806165223
22                  76               397.2581011649723        6.503866382067988
22                  77               451.8144797503624        6.240733745417282
22                  78               581.0826090116431        7.331409474946325
22                  79               637.5354890363956        5.655531906436895
22                  80               989.3644362645791        6.546346974426182
22                  81               583.428748465523        4.495613280146289
22                  82               696.4056288053389        3.5636336591608844
22                  83               316.45991012361094        5.7922919426996256
22                  84               350.51622079989056        5.79133780946489
22                  85               496.6757838087322        4.48775963544323
22                  86               370.385845654215        2.504449835600558
22                  87               772.9598880199577        9.108655913038175
22                  88               488.4671960829507        6.4301176944219565
22                  89               757.3272832589707        6.065947244927949
23                  0               773.0173711128446        7.828754792582096
23                  1               556.416957982535        3.3017093193498814
23                  2               625.2699630711459        6.046741061604989
23                  3               541.5850789988646        5.476716091062224
23                  4               630.7655500531808        7.29784358881213
23                  5               622.5012777670858        4.873279669863372
23                  6               531.4525561161954        2.957256231390815
23                  7               625.745497219426        6.7316115351054995
23                  8               808.5544413500893        2.839490840780775
23                  9               656.9524344566406        3.9108244509725436
23                  10               598.8699420460938        6.5926797472640555
23                  11               568.7154281564818        7.238776972622468
23                  12               398.0990314347114        5.922330794628959
23                  13               395.9054684386806        4.90822838139722
23                  14               598.5034797220388        2.521974809401759
23                  15               344.5913313929264        4.836486657208781
23                  16               435.05086015546254        4.090617857039828
23                  17               742.22670105462        5.019523488043473
23                  18               837.1344545594221        4.116525105562715
23                  19               300.1065884803422        4.705357052273838
23                  20               793.9974343452373        7.995213614404568
23                  21               518.2842563731665        1.7102995191739963
23                  22               547.7492369452953        2.0964350096592463
23                  23               532.98825540359        6.282532509135019
23                  24               712.081619053823        4.93043388751269
23                  25               308.8485131435234        3.8909329984600514
23                  26               618.42454170327        3.551370361605586
23                  27               408.26947039179834        5.769622482311842
23                  28               635.6182794072361        5.90188453299058
23                  29               781.4194507439578        6.655280045370427
23                  30               549.9374010381069        7.479268585673749
23                  31               606.1232628956204        4.861220305157437
23                  32               611.4327667356537        5.639845433090798
23                  33               430.0609750494265        5.34870051903386
23                  34               776.7459024826478        5.420806072040789
23                  35               805.9702370891483        5.136866933381622
23                  36               655.2675058175544        3.6461843839501125
23                  37               560.9928148011468        5.828219688813245
23                  38               480.7159276968573        5.871152472477614
23                  39               456.0264665276369        5.636686140485099
23                  40               806.6254873819984        6.903457818294515
23                  41               762.1622564093535        6.496354594462602
23                  42               540.4507766815676        2.801734090682196
23                  43               313.01042054933146        4.033697637416553
23                  44               125.1982195136519        7.0103108281171735
23                  45               387.48600096035807        4.838104272763187
23                  46               530.4069406007321        5.894608659982351
23                  47               760.1033551664502        5.0592594879399
23                  48               452.2515686413329        7.359781903868782
23                  49               625.7223184510752        5.729562117988535
23                  50               745.4771442472648        5.637910378577785
23                  51               569.2804475284072        3.258095501694999
23                  52               528.6328196816738        3.0363744215118995
23                  53               353.6854728642088        4.911276863434419
23                  54               369.62870376933506        6.907089091166752
23                  55               612.4149451623734        4.336720638109414
23                  56               519.863870019861        7.6459313324908456
23                  57               568.3796976479953        4.6040359936842945
23                  58               542.9083426455629        6.12306477473773
23                  59               649.6216074037976        4.754951805369793
23                  60               432.29688828558324        6.182751087776571
23                  61               499.662903462525        7.59541742409967
23                  62               834.4273342949716        6.940499157829548
23                  63               430.0320792421344        8.004231829360624
23                  64               507.7636853799847        4.412420175190592
23                  65               461.5919947032146        3.796472927201855
23                  66               616.7172043610875        3.6503367599266667
23                  67               703.3588483663104        5.159322136738107
23                  68               475.26825721208354        3.571761184792352
23                  69               485.2878488342972        4.102291109066084
23                  70               508.1527592045455        4.358984572781015
23                  71               629.4750675212437        10.0
23                  72               439.0907046234707        5.831414324174018
23                  73               493.6060051043111        5.405631606511806
23                  74               194.17091927304773        4.555169480836251
23                  75               342.7382485757522        3.890185958738731
23                  76               533.1334365971068        5.5015837224580535
23                  77               684.6796259804682        3.9734179652672146
23                  78               594.2613674952794        3.1385085147704177
23                  79               385.18473149990507        3.0468519861846426
23                  80               339.9615687808087        8.056470982470207
23                  81               576.2020139347253        4.507345279199434
23                  82               302.07945366207343        3.0101245728116277
23                  83               709.8890228075334        4.999913670754128
23                  84               559.5844287475268        6.516642062163566
23                  85               308.9019761148913        5.484298713271619
23                  86               405.10692117371957        3.801517575241591
23                  87               441.3533021153316        5.3643393057688495
23                  88               434.0211234664842        4.618134111069744
23                  89               326.51004876677615        7.041414991711747
24                  0               418.8006217016732        7.693253267382101
24                  1               447.33976657893606        5.867856017626907
24                  2               443.3071366584343        2.7146593474461356
24                  3               719.193493740007        5.188708699190796
24                  4               565.7241704240822        5.638681318490053
24                  5               401.0114173843672        4.68483353039414
24                  6               499.8067591068817        4.747600176909882
24                  7               418.06643540329236        6.078734083165781
24                  8               504.99900114823646        6.383282855585354
24                  9               681.3263729712075        7.237959548884259
24                  10               587.8406170918188        4.378724410072835
24                  11               892.84017722921        5.134806047784735
24                  12               606.389113865122        5.303405014775292
24                  13               412.96082350343397        5.900135181699929
24                  14               671.4611096221671        6.288963285553268
24                  15               711.9896825713804        5.668183612141302
24                  16               714.1250487165916        4.700080570608871
24                  17               385.8638570447363        6.761192428255297
24                  18               527.8543878227744        7.073306784182783
24                  19               719.7717935242679        7.92245640848671
24                  20               297.29065616890887        6.897759576437813
24                  21               475.0874858466942        2.0931351306077826
24                  22               335.9593471859513        4.392662520311918
24                  23               410.11446551544805        5.570993618792534
24                  24               398.13142708842906        5.778537896855881
24                  25               737.5854748815152        3.54127418436144
24                  26               514.8192947636875        4.440365001213454
24                  27               420.4966627987326        5.2312180977524045
24                  28               394.6591402923258        6.255782065541658
24                  29               571.2500747307296        4.560543052425534
24                  30               548.3296558988999        5.457576800125058
24                  31               751.6111562010141        4.426751255741079
24                  32               625.0025043785954        6.231761829667222
24                  33               335.2303332902444        5.373488811925153
24                  34               455.65289386130974        8.16068423782874
24                  35               710.5108768106466        4.834907596043413
24                  36               456.8375953447934        3.876891229918174
24                  37               810.1858262385564        4.730937016513526
24                  38               385.256585301288        4.830964382166385
24                  39               635.8920029561185        8.335021185129541
24                  40               420.81766699020375        7.506066132044403
24                  41               473.5607300580464        5.95594713201782
24                  42               714.787247234672        5.330681608621127
24                  43               530.9399255742225        2.1827557850475796
24                  44               672.017836767116        4.351029234225103
24                  45               620.9935892372199        5.5182406485746425
24                  46               663.0798525343452        4.666958990702948
24                  47               416.771768337173        8.283313601028567
24                  48               516.7638402693999        6.876931909075949
24                  49               613.6378927151305        5.852861480813206
24                  50               422.63906909595096        6.787687375892145
24                  51               794.4250064848493        3.737231521555822
24                  52               433.41579367672983        7.93631269106849
24                  53               504.99946345933074        8.9156160256617
24                  54               399.01614028086436        5.229268754720941
24                  55               228.50379021419673        6.338613065160946
24                  56               819.5377783862392        5.2010886490052854
24                  57               519.3491594645429        4.681903537607494
24                  58               482.812774237669        6.363927077382007
24                  59               520.1927407493802        7.247857267727147
24                  60               762.9795958294653        8.030823370053778
24                  61               405.2340087903374        8.319192476386888
24                  62               651.9351798647624        3.7115307865481175
24                  63               486.4317627175785        4.981704124019735
24                  64               460.49937166925355        5.361085205784287
24                  65               635.0587318780274        5.544718293914243
24                  66               698.2360860614045        2.14888539504669
24                  67               472.91455745801267        5.4807307963749325
24                  68               434.6726260487785        8.171499515128913
24                  69               374.63563790169593        2.8452913822638557
24                  70               715.5255650092563        5.251359284718837
24                  71               463.7116007790823        5.055619274552755
24                  72               272.63039090868233        6.097672743105861
24                  73               761.4928207594219        5.082319174646444
24                  74               344.5210747070587        4.35138886146754
24                  75               666.9190796888593        6.382154476930953
24                  76               577.5142970001287        5.4597232107510125
24                  77               593.1873148322918        7.373781644167889
24                  78               462.34370870330173        6.395362881953582
24                  79               604.8387190336954        6.708038719146755
24                  80               299.8330160673644        7.337631403592141
24                  81               638.2056623109719        3.001777216304742
24                  82               783.551506229824        6.618782567357124
24                  83               682.6040796139489        5.765077580322088
24                  84               247.06898719199182        3.955758994827978
24                  85               402.36864965907273        5.042948043592345
24                  86               521.830761703779        4.247790089837993
24                  87               623.0405957409899        4.677816332185064
24                  88               534.0020989509662        5.15868724731385
24                  89               476.0178419334253        4.912002515401915
25                  0               639.2950461538439        8.130645868936128
25                  1               724.622764933745        4.817672058404498
25                  2               515.1558989220104        5.196377698766749
25                  3               659.3394801077859        4.306329022161382
25                  4               163.1423882215788        6.632533431041399
25                  5               409.3735920836906        6.322479926212454
25                  6               501.81115944129857        4.593999668864482
25                  7               476.71506688680614        3.8886535319214524
25                  8               599.9197326106682        5.149039166517491
25                  9               702.062582124739        4.4030979802268195
25                  10               626.0003539042583        6.404720948629458
25                  11               456.66617923674164        2.6363728086844187
25                  12               321.58478642437206        4.803296091791791
25                  13               633.544618086833        8.219051385382993
25                  14               274.27348904949815        6.359060332414847
25                  15               647.9555925109643        3.8039042788843727
25                  16               521.7326376804898        5.1810489018221535
25                  17               373.6247518092657        6.871279972541975
25                  18               593.0885968700189        7.043389637910844
25                  19               549.5685846011498        4.099518880341077
25                  20               544.510406062563        6.952875582253515
25                  21               537.3665055208909        4.829761657387085
25                  22               612.9286162639212        3.526706070499081
25                  23               688.6651032937764        6.949698647634639
25                  24               624.4922797725777        5.304110996869235
25                  25               701.8199784733465        5.2885038778165
25                  26               543.379042172829        5.083306714078848
25                  27               792.7688986347962        5.790228262436772
25                  28               635.6664733194734        5.918574097730408
25                  29               468.44589554758346        3.875923648441469
25                  30               385.9157414898392        4.574144174929417
25                  31               580.869520560112        4.140558980046933
25                  32               354.02177156160985        7.937421548429915
25                  33               403.9936048664877        4.26416454581654
25                  34               585.8630620560399        6.4861673071898895
25                  35               458.8168830577069        7.500852904513787
25                  36               410.00256396596166        4.390567735870632
25                  37               544.8287430867402        5.553060979168419
25                  38               560.9016848655684        4.062902502679335
25                  39               519.1248962171894        5.337801115183208
25                  40               493.3679621411067        4.711929120243783
25                  41               678.1964093068673        6.759999919708029
25                  42               601.3641026930242        4.569491795091816
25                  43               516.4860831707956        5.297070503744969
25                  44               919.6482900273048        8.286821718357885
25                  45               579.074760539262        4.002793499445215
25                  46               719.8007700515994        7.481017206991105
25                  47               465.85284953023654        5.481039758835631
25                  48               345.5588579187986        6.335475893461735
25                  49               431.23652265348034        5.309462818259199
25                  50               509.7985324902832        6.232065183467472
25                  51               475.5087685405724        6.336145394732576
25                  52               750.457927348419        4.817849520515998
25                  53               531.9938316855838        4.589099132113415
25                  54               619.2203316161709        3.8988537343489478
25                  55               543.0278265950665        4.746541623950304
25                  56               484.9668500900249        4.771407332061516
25                  57               555.6994020180273        5.362117391951085
25                  58               807.1077204656098        4.056460045583593
25                  59               434.8077112394777        5.494705614748846
25                  60               665.0485675839327        5.386159927089731
25                  61               396.09891225613273        5.639989258365392
25                  62               481.05603365958416        7.342195053009125
25                  63               550.5374808931875        5.473216976005342
25                  64               598.9562634590486        4.791932588461025
25                  65               772.469294196072        5.832120955538409
25                  66               542.4876037803197        7.670290701132799
25                  67               423.457659019611        6.1459003003320225
25                  68               647.5062959576155        7.101599727284439
25                  69               495.37452866263664        3.0638601724749317
25                  70               585.8022356397753        3.719071199667744
25                  71               532.5666340693372        3.8404788315325704
25                  72               258.4814723069766        7.283992397519539
25                  73               626.244877839096        3.488504168458856
25                  74               637.5052010231948        6.6261287386311185
25                  75               688.9907152462908        5.821689652300213
25                  76               820.0694143690341        5.975306154546291
25                  77               370.7344339804786        7.3784035539630235
25                  78               627.476116642264        6.946657967771481
25                  79               611.3942494961433        8.695528586447338
25                  80               487.1377010788267        4.355154948615585
25                  81               609.5659354674668        8.19334116133221
25                  82               624.9470432667949        4.977071876405529
25                  83               367.19742550342045        4.921079978111788
25                  84               586.9334141914649        5.923777705159093
25                  85               412.30235409930765        3.864270893797848
25                  86               452.2215250104114        5.871966851893772
25                  87               283.7882777217025        5.04852728763242
25                  88               478.9958611746282        6.172905251040867
25                  89               519.4643992789785        6.932738857834028
26                  0               632.4785300944586        7.68523263957726
26                  1               550.1349890006661        4.528048631762503
26                  2               318.6567773800482        4.942974036840921
26                  3               679.3222085326402        7.025231448054763
26                  4               532.2120064674862        7.30137904479297
26                  5               623.2555885644487        7.120145670234178
26                  6               694.8904177689552        4.908777354890031
26                  7               763.3907123453553        5.347015747133651
26                  8               844.1840484047523        1.9403159626331101
26                  9               539.1641861992498        4.971385666997993
26                  10               596.668666914048        3.893207246411162
26                  11               388.24583637748304        6.333074646385256
26                  12               709.2400255052892        2.9363993617461004
26                  13               372.2668833142345        4.469203200452032
26                  14               279.2122467054368        5.5935461477178245
26                  15               674.5579008010587        5.561256898050967
26                  16               471.7455212578277        6.155315168210657
26                  17               666.641092201336        4.078892976714521
26                  18               611.2111974019253        7.450195402249135
26                  19               305.4996023464437        7.238157808358936
26                  20               142.04809535160786        6.24828584986278
26                  21               385.50973793609217        5.842163219394779
26                  22               552.4737230471296        4.584709507559715
26                  23               366.73354979578426        2.763692429542913
26                  24               452.0857825976931        5.4338467790522325
26                  25               331.1588904104012        9.172265001982147
26                  26               575.4816939695387        6.899517309452827
26                  27               563.6238890554488        5.270274212149248
26                  28               477.791106392855        5.5646148190097655
26                  29               759.5597951970614        7.61960203441982
26                  30               774.6572540979345        7.197695616161543
26                  31               634.7900803804677        4.174168095830083
26                  32               280.0343227799883        4.803825770019931
26                  33               384.2964779191586        6.760240487760013
26                  34               611.0695496624872        5.295891840858702
26                  35               455.71636296331155        6.632711418112806
26                  36               476.9362852432265        6.992466340454134
26                  37               684.845109188209        3.1563366753684257
26                  38               626.6312232838626        4.995989019272174
26                  39               747.1231650720923        5.887412260998859
26                  40               485.6186055030284        6.403415959794965
26                  41               756.2838130670345        5.7676350313259475
26                  42               466.8803129373272        6.590360568102065
26                  43               774.9237235208145        7.0732862676934705
26                  44               565.8751965425168        4.956839682010122
26                  45               420.9235379335588        6.511671890278927
26                  46               305.31707385197006        4.782016228980268
26                  47               504.779152770746        5.149811046735777
26                  48               511.56509530068416        6.11066011424129
26                  49               678.6492865183678        5.925878421285994
26                  50               533.4114245787689        6.660701222196181
26                  51               485.1352032132333        6.120141964546427
26                  52               711.5556209421304        5.301980961007339
26                  53               516.2760158094773        7.123859157708199
26                  54               463.56372756596454        4.2737494444272075
26                  55               636.1913375938859        7.672902271134525
26                  56               476.52576717291        7.128066256700838
26                  57               648.8203212537269        5.146279336782749
26                  58               460.4624332325208        3.0115787873272835
26                  59               516.556122554443        7.17679535125993
26                  60               572.82654633824        7.106486504885817
26                  61               493.8810519603541        4.925507372057471
26                  62               547.9822795963915        5.202823693197018
26                  63               672.320795386009        3.4017850446433213
26                  64               611.5902686980071        5.404203448773497
26                  65               622.1454775051935        5.327807111692168
26                  66               454.6854342071099        4.9253199181442
26                  67               677.9244652411552        4.1714494430956055
26                  68               650.4343510763624        4.255480849596372
26                  69               700.6628788392437        7.679580860556824
26                  70               441.0451251720847        3.0232547998161543
26                  71               524.1312104977815        1.6518599950191835
26                  72               645.0300853690601        3.812160002045688
26                  73               458.6777323874303        6.02088403962269
26                  74               516.0816295354066        6.9671442245174875
26                  75               838.8708606189291        4.312750415430619
26                  76               842.7641518401721        8.421690685988532
26                  77               735.991082474104        6.037130913029143
26                  78               690.7877704374653        5.667721091432615
26                  79               397.11232757423056        5.079295794912773
26                  80               626.8843347139184        6.191534304269957
26                  81               496.1325107401172        6.403542888230832
26                  82               391.21421535919484        4.699654981503926
26                  83               473.649124211302        5.581371637602217
26                  84               567.349761106952        2.8502708276738766
26                  85               467.8966638552        5.423788498949596
26                  86               467.380086143974        8.492634276881292
26                  87               668.8062247634462        7.850928648614934
26                  88               571.6159727684848        7.652988406990206
26                  89               585.0187119493477        4.613685185669874
27                  0               566.7808595344447        3.6878925711778234
27                  1               448.64452849425237        4.48713906263885
27                  2               344.41421230589674        4.347471192864122
27                  3               596.5847065630718        5.860932489600631
27                  4               473.94450518118344        4.2029644136193705
27                  5               248.3826597121183        3.047116542426805
27                  6               491.1149113052271        8.181976653816324
27                  7               386.16730879890645        6.066424898271217
27                  8               654.7975351461633        7.855668699501996
27                  9               628.2437840860509        3.3300648117517917
27                  10               624.5339717257705        6.763758874435894
27                  11               450.24375727619633        3.6979063831077825
27                  12               659.7327372793231        4.97958837916328
27                  13               597.947467470111        4.350941297837595
27                  14               488.5218192340271        4.548059754709733
27                  15               481.9993851792225        7.983997776001239
27                  16               683.906222931055        4.564974457481036
27                  17               478.9593914554513        6.236134944523106
27                  18               595.5484710289418        6.767182788315525
27                  19               705.0935480219175        4.027977028625944
27                  20               836.4013938335663        3.3312827664704194
27                  21               799.5809686656594        6.450596537519499
27                  22               685.1234146313545        4.665785749908428
27                  23               324.11329726429193        4.740147128085066
27                  24               446.6427355873043        5.665310261709991
27                  25               467.78692187911963        4.7347912145526845
27                  26               797.9724748847982        3.7077640617615013
27                  27               445.1023088541864        6.616164993627557
27                  28               607.9249565647553        5.628567401163285
27                  29               565.1300594885968        5.577397393721603
27                  30               409.7309185843684        7.22249792805669
27                  31               607.2736014429075        6.6707310409157
27                  32               609.7444129296239        6.312967037307331
27                  33               361.63376773877474        7.328263002559279
27                  34               733.4316170580115        8.615411413290252
27                  35               237.02349567172183        1.7705885716456975
27                  36               461.3864270635057        4.866442135438574
27                  37               695.7955440798363        7.014959439501387
27                  38               371.0113249788941        4.371053189278637
27                  39               602.5398879343045        5.621524007493272
