Dimension                      Median
n = 100, m = 100                 15
Facility           Client          Transportation Cost      Preference
27                  18               671.8500384012747        8.614826876661066
27                  19               631.9407800415648        4.2773128390179105
27                  20               385.2853059456162        5.388484074441726
27                  21               626.8400090238973        4.147016341621772
27                  22               562.8764658013678        5.4177543644604205
27                  23               475.9109939371119        4.823986705570251
27                  24               339.03105173445533        6.5651055584389635
27                  25               523.776494257335        3.9773013792473764
27                  26               651.9916009173933        8.3077435548458
27                  27               225.53535274058112        6.468154999132931
27                  28               490.5815203372826        3.2925237971644936
27                  29               888.1425548207444        4.357802929626619
27                  30               650.895507785214        4.5931502077263096
27                  31               588.9748742505215        3.1289025390489815
27                  32               439.42222456436286        7.552561418085155
27                  33               448.2505243189045        4.436822834034275
27                  34               537.5067406450055        4.6959113298891495
27                  35               790.4295444065704        3.8293546030747825
27                  36               619.8383786342396        5.58202562699172
27                  37               419.17624033437664        5.176677560156569
27                  38               726.5180443575796        5.63688892695328
27                  39               506.1108689262864        6.356769290764244
27                  40               804.6019721520923        4.710342442292458
27                  41               465.0095463043444        5.072712296704287
27                  42               399.51013646441663        4.086147018420791
27                  43               576.1944366720355        1.8545335456284944
27                  44               697.3490475700447        5.322760848717243
27                  45               705.6167195096366        3.2998805491133694
27                  46               573.8787650003218        6.989898690790206
27                  47               401.7854968047083        5.794855929622039
27                  48               474.19889171531725        6.052909937305966
27                  49               247.2577197468675        5.021560818395378
27                  50               413.03176936467696        3.4496967383848456
27                  51               523.2314777654105        7.034486816755055
27                  52               608.3503210980218        5.985601473075466
27                  53               499.08185178028316        3.8260936337900775
27                  54               541.4531417533391        7.142250942075236
27                  55               490.5721832875275        4.4260278520268805
27                  56               662.6537956284656        6.85500178664952
27                  57               415.13305923601916        6.465348572835723
27                  58               675.632187121949        5.326603341437791
27                  59               844.1321218770865        7.083654298120728
27                  60               620.9184484032896        6.43842420453331
27                  61               470.9362584663937        2.757578385689966
27                  62               469.5594783869822        6.829578974202803
27                  63               731.4755833276147        8.879553774515628
27                  64               381.0115861192004        6.984219624213822
27                  65               406.9293369591154        5.641308986737143
27                  66               375.33273191943033        5.583941155388845
27                  67               358.22292392189706        4.534369278091152
27                  68               393.2775520930214        4.72086019195113
27                  69               668.485741267824        5.33297075537392
27                  70               715.3423846882037        4.606892351431305
27                  71               445.4390391459725        5.545826654507455
27                  72               581.1001069068535        8.559486381462323
27                  73               663.8735012662352        4.10150507647854
27                  74               565.0846304645745        7.2999682047541326
27                  75               406.7585863574142        5.27415513285172
27                  76               329.4397397292878        5.392575803482913
27                  77               701.5641329688262        5.319680516546386
27                  78               624.4269118432571        8.025471198921112
27                  79               636.543384009798        4.927147593695799
27                  80               383.8529648648455        7.063318292876115
27                  81               585.2465789333578        7.359355732750778
27                  82               644.3499381185233        3.848691554536119
27                  83               597.1050765470718        6.003938598005627
27                  84               438.2465174788466        6.037543302719817
27                  85               701.8390765098004        5.963241626910541
27                  86               320.8552077731839        4.333031526848378
27                  87               689.3112887210413        5.870320258663254
27                  88               712.158391613061        5.417883607272105
27                  89               785.8495476302837        3.7213043727567996
27                  90               498.62617146243355        4.342380970998808
27                  91               400.0854975157719        4.541942321539706
27                  92               669.082054346257        6.340360927118665
27                  93               445.11770813695387        8.14377301534194
27                  94               556.5993267165983        5.400417116968086
27                  95               502.3806674259892        3.536910347187386
27                  96               414.6892042880373        4.553404385357428
27                  97               598.1499199277338        5.442728028875881
27                  98               341.1976125162946        4.573921064311927
27                  99               638.8308522466059        6.068416921595629
28                  0               404.9603367314898        5.179059374050015
28                  1               290.2402980298111        3.7438578217760985
28                  2               542.4838811814561        7.4527545692238935
28                  3               614.7450779216834        6.564283654451259
28                  4               636.5401895579837        5.494630687022958
28                  5               672.7530596240742        5.7187458069418415
28                  6               196.95394004643794        5.561577551781981
28                  7               399.2283353564993        5.833484340604455
28                  8               565.9978441754548        3.801376032278745
28                  9               777.8504919904218        7.552179697831951
28                  10               667.5616740512091        7.069342202918142
28                  11               835.2010077772169        3.1934610909418875
28                  12               471.25908656290017        2.950238122889023
28                  13               591.1625492923013        7.227582678724985
28                  14               385.00437886460395        5.0756613941527595
28                  15               489.34716705640005        5.3096946024037965
28                  16               439.70564225755396        5.526317871727241
28                  17               454.9017011024918        6.422908550544584
28                  18               490.9826318221505        9.886982721785248
28                  19               550.4076309836022        5.582576060723767
28                  20               553.3318996774726        4.887330714158076
28                  21               631.5180159374088        4.887673911752365
28                  22               570.9982701080289        5.367520328754776
28                  23               498.3931556725562        4.4747797930768
28                  24               471.613218770208        5.7104681150266146
28                  25               503.9302419761974        5.394798483207347
28                  26               482.6444287829552        4.67665400715278
28                  27               623.6456582772969        4.383786649699302
28                  28               679.8287786006894        5.617041746127422
28                  29               741.1066806920627        4.620230921996556
28                  30               430.3445860089374        2.5265966188754003
28                  31               620.4058338008125        4.694123449678665
28                  32               340.7980537610987        5.343710046276459
28                  33               605.9762077378867        3.6578633880973017
28                  34               712.4008423136597        6.837717258463617
28                  35               527.5615747499508        6.707585725991306
28                  36               710.895407088831        6.685391036338801
28                  37               379.2148194526785        5.753391410361238
28                  38               416.70320753625447        6.715568844726067
28                  39               529.628523603447        5.029139472315563
28                  40               703.3315531878736        3.888714037020506
28                  41               487.3855815487018        6.805566057808291
28                  42               481.9670348636838        7.067396878676777
28                  43               401.2557462432969        3.540131195027053
28                  44               580.4321566663932        5.006378124407988
28                  45               737.0042711341653        5.6451079124823735
28                  46               655.1020163640538        7.9372916532842925
28                  47               654.4975981504397        7.012787086197447
28                  48               518.9538287614504        6.64385374965308
28                  49               465.50359611041284        4.467825609625817
28                  50               651.5868874624555        5.443711048115249
28                  51               545.2133386548788        5.2244092513610365
28                  52               523.9587646420928        4.600261605831301
28                  53               684.7360933605423        4.525602395673435
28                  54               520.3318822490905        8.290613215184559
28                  55               424.33356109221916        5.048257218859888
28                  56               686.3782742996449        6.681700946384404
28                  57               562.10798356508        5.99945146544235
28                  58               394.4455984226962        5.561400387347178
28                  59               383.06411576925757        4.091391930366669
28                  60               564.31178137403        7.307491755335226
28                  61               900.6114492217414        5.25899279310493
28                  62               491.0769094680687        6.496287607657434
28                  63               499.5589211371632        7.231766302779043
28                  64               778.565679642558        4.796347414851805
28                  65               541.4078200314227        6.926647749373764
28                  66               332.72997051280174        6.018006753951985
28                  67               314.08053211777406        6.448922913440196
28                  68               733.9995960681221        6.761711158402172
28                  69               649.9531813375283        10.0
28                  70               673.9188562646789        4.663091875573321
28                  71               541.336516243193        2.082375656409872
28                  72               440.9931961025803        7.402744848389122
28                  73               517.425532641375        5.24801908309047
28                  74               570.4046826061565        6.362090509499765
28                  75               424.2533266451949        3.659865245728714
28                  76               634.217486432669        9.54935266244539
28                  77               361.0605746800418        7.367070496982924
28                  78               500.08618531371644        8.53565727673665
28                  79               519.3988191285246        3.641432045338342
28                  80               446.34702802369475        3.6181308528182545
28                  81               219.1741967470267        8.097494134011294
28                  82               617.1804496166878        2.312003042430479
28                  83               436.63738593395993        6.089185025171254
28                  84               748.8561938986558        6.562825938019221
28                  85               498.7026583473922        4.2351374947366835
28                  86               468.7960617353169        5.372138682701164
28                  87               563.7282920168316        7.944156702716441
28                  88               708.0159622945672        4.575816080022989
28                  89               465.48885053227457        6.885832467750603
28                  90               702.2106542244666        8.578693099049135
28                  91               766.0455461526434        6.734185291711681
28                  92               698.5484215983918        6.242073685943014
28                  93               793.9647236488386        6.79563369198655
28                  94               743.8969031518703        5.09036298793839
28                  95               777.2323440839509        6.7204916461250415
28                  96               790.6489479123462        4.939004351374419
28                  97               581.2104294444946        6.231866452208719
28                  98               485.61641506417027        7.98546876991142
28                  99               210.66345471342913        6.0723988454847735
29                  0               351.59003207173066        3.5650135048804765
29                  1               482.75758012618064        8.446125266411057
29                  2               492.7397369139151        5.4129553391912975
29                  3               527.0808304896871        5.266301763261398
29                  4               399.8859264626875        4.463001722739432
29                  5               310.63335828380286        3.3974383520320184
29                  6               530.4665250299911        6.059053653882653
29                  7               521.5873106782315        4.544578899354961
29                  8               428.8668937675201        4.554437626832158
29                  9               438.6771757524423        1.5611049439970648
29                  10               408.97651121913896        5.425946251218029
29                  11               490.5214391475523        4.025057938150253
29                  12               421.5545759507123        7.003670485589957
29                  13               738.9812997275524        4.935640965169001
29                  14               586.1495098067682        7.4604617694938025
29                  15               404.1523122960224        3.6597924153795818
29                  16               507.9328327798819        4.326426661863586
29                  17               372.9571590473214        5.368004450348731
29                  18               701.8252442762182        5.294296385626137
29                  19               757.628008687123        2.3974685450385413
29                  20               737.8002974129547        7.470577809292496
29                  21               378.2961053136104        4.686925898326259
29                  22               536.3099470410737        2.696412126048053
29                  23               489.7643986730626        4.865571255426072
29                  24               634.3019658871273        7.364220514852132
29                  25               398.8135295074153        2.470092909903748
29                  26               448.6162458998475        7.237411318233454
29                  27               488.0174457472288        6.000985122197236
29                  28               572.9932703698636        5.268864879188083
29                  29               654.1193062206829        5.006207691758522
29                  30               500.69084608950885        6.314680446762228
29                  31               649.5947613289333        6.3323268059115945
29                  32               673.3114535195707        6.707369476262152
29                  33               518.0177144692268        4.012806992576212
29                  34               363.15128007016045        5.135960976402705
29                  35               374.3214496848789        6.159491777989184
29                  36               638.7590462727352        7.193746819924503
29                  37               478.5663345527996        7.830985438963755
29                  38               293.10560159763173        5.530973775319039
29                  39               641.9428552274501        10.0
29                  40               569.4331780819329        4.582635720010583
29                  41               339.1049378286058        6.463270078652889
29                  42               726.9129971803968        6.03237225336286
29                  43               675.4953980736624        4.661941555521267
29                  44               570.8117876935269        7.540443686455206
29                  45               358.8520948398375        6.786188956287541
29                  46               339.6504200672075        8.7804673543495
29                  47               503.9397269737845        2.374068036661432
29                  48               292.9126915674566        5.288357133887404
29                  49               610.7620409776728        5.168831681373578
29                  50               338.37650299294955        6.018497083314062
29                  51               574.7369093882048        8.158300759243684
29                  52               506.780282090991        5.815696327796697
29                  53               656.7677902145566        5.35935553907415
29                  54               409.30786071077677        4.459015667370573
29                  55               591.0594174287086        3.3342413546960596
29                  56               340.7739710748035        3.352457604874728
29                  57               669.3324327654111        7.520966283324008
29                  58               532.7557350583758        7.257960566807235
29                  59               624.3776003448146        5.650035233404883
29                  60               351.92119797579517        1.7458037544037106
29                  61               624.862641350765        6.340102968265049
29                  62               595.9305094455563        2.888202632088152
29                  63               604.5546839070045        6.514478148587259
29                  64               596.8950944520979        7.246440832155395
29                  65               520.9804175814478        5.666750472714619
29                  66               736.1948830473987        7.042474438473619
29                  67               526.6153021351445        4.026640235797028
29                  68               439.1246199413757        3.182033279306758
29                  69               541.1910709946592        4.266129518174232
29                  70               407.42230818332047        4.533853116504993
29                  71               480.4005365003734        5.393281609870625
29                  72               523.4130075715901        8.432878280573808
29                  73               493.06688190312104        5.0483851843878
29                  74               579.9095609208229        2.229334679552009
29                  75               841.864208695949        4.876049628137168
29                  76               635.642475976918        5.187022673745865
29                  77               710.8450970932137        5.54850025594815
29                  78               474.4435843947645        6.6051599979997455
29                  79               461.94755672422775        5.209249580915099
29                  80               493.27329296605154        5.532766294592616
29                  81               677.9333645903316        4.570162442921992
29                  82               227.78222826536535        3.6459731430058464
29                  83               395.0252837062949        5.548782686254443
29                  84               565.350377025133        5.227689050476859
29                  85               516.3861449405607        4.198074173951413
29                  86               845.1594523214569        3.6402098154672147
29                  87               617.1524823613985        9.574217853899059
29                  88               450.67128347042785        6.7836062462385796
29                  89               313.3589397190979        5.54494776380277
29                  90               498.91599475932065        4.881385312183796
29                  91               354.51698759823785        8.051002982487065
29                  92               620.0125975627652        3.831389946846371
29                  93               574.1659483362517        5.636328482182373
29                  94               598.0047898139097        5.272501837851566
29                  95               861.8764997192555        5.19822384675071
29                  96               413.8801027869554        4.182961987560432
29                  97               521.139368830614        5.723127357938247
29                  98               368.12263832666366        5.337759457241188
29                  99               537.9102225774811        1.4520309042965058
30                  0               788.991042392504        4.5246522320975915
30                  1               635.3083598680707        3.4269639812164185
30                  2               532.8269431616199        7.532379835785924
30                  3               587.7445373229835        5.812378085865996
30                  4               368.37165430846153        7.023844722902475
30                  5               490.9399432458416        4.959552479499859
30                  6               562.787886185558        7.047211993857123
30                  7               564.9132980062813        6.655978351561264
30                  8               320.4075633402075        3.298421069291428
30                  9               599.1434768852172        6.24115195080225
30                  10               591.8794738771315        6.240029176474711
30                  11               493.4423190590832        4.394545788342662
30                  12               550.6262498623751        6.390824919310859
30                  13               327.4762669947998        4.091704689737542
30                  14               328.03065770134776        6.054710027640082
30                  15               570.2030893507357        5.7966210958729505
30                  16               449.8415213625754        8.58662624686366
30                  17               548.2666719663548        8.236694532865855
30                  18               675.9236008476407        4.506708615946492
30                  19               523.9105104542266        6.974663495128299
30                  20               128.39979177562049        8.25596363091159
30                  21               527.401954296866        2.9459668765458376
30                  22               477.8433967008947        5.459465512507286
30                  23               514.795846851562        4.411853362744164
30                  24               684.959621885733        4.698631561157728
30                  25               313.2204721088329        5.125679996657245
30                  26               586.5934935861976        6.8811113277735485
30                  27               785.5455867866848        7.15285995143738
30                  28               456.1085327547314        7.601606163907892
30                  29               620.8491829278606        4.79222945365096
30                  30               694.9458668456203        6.6647624215514165
30                  31               581.5347158653142        5.063083206280591
30                  32               447.235452950286        6.024743930457542
30                  33               443.57184839379994        1.4305368281585453
30                  34               661.5700230648973        5.997901814795948
30                  35               638.8223636172601        4.871869062002025
30                  36               432.02973773931615        7.464388688375138
30                  37               373.52902684583756        7.280300519318289
30                  38               357.87899287765055        6.8210153711907875
30                  39               799.2477791777156        6.012885815788173
30                  40               539.8082319414252        6.095746866312865
30                  41               904.0342878480121        4.703449404921175
30                  42               633.3318404605815        7.405491611809566
30                  43               615.9283484250698        7.380511893060051
30                  44               595.9408732457775        5.142311953632806
30                  45               699.8724775296048        6.570838911657597
30                  46               405.0905222433896        4.456218991124159
30                  47               874.0019662556103        7.109580867920817
30                  48               534.9547446082253        7.015631482605645
30                  49               444.48998617107833        5.0919593497559195
30                  50               595.3841503432631        9.151374828427176
30                  51               713.8508314046197        5.225943933622529
30                  52               398.86676863255366        3.732957384065724
30                  53               635.0304058661607        7.7934137856931125
30                  54               442.5333763620284        5.930622311426254
30                  55               474.0589700238267        7.148991835501022
30                  56               476.5776371867454        7.093609905483822
30                  57               664.531219972888        6.954928639129019
30                  58               383.63909023084335        3.1856602088694856
30                  59               578.8924165051919        4.940238500467392
30                  60               498.4873203876112        4.071322764681643
30                  61               422.9184733062206        7.978387709589322
30                  62               367.9714595868279        4.523999693590631
30                  63               369.5667513225996        8.340967735424604
30                  64               304.93059735208044        6.6397666639978015
30                  65               684.4250790623902        3.2662915951316034
30                  66               513.7520256053169        5.854698025849795
30                  67               573.7977895099365        4.894399667557305
30                  68               726.7284046722397        5.002457060933109
30                  69               366.9824264602671        6.116809074160684
30                  70               408.76814870264275        4.797337834689102
30                  71               588.2073305040675        3.197151694874557
30                  72               276.388067187945        6.56005669432807
30                  73               463.19372305046966        5.152227121696287
30                  74               411.2660390349299        3.8139362132018713
30                  75               599.4283663254304        7.805216558476587
30                  76               486.1276200454197        5.224726419541254
30                  77               851.2223919065437        4.788343477408592
30                  78               690.6837058104092        6.012081367842881
30                  79               422.01422735870335        4.492376841138795
30                  80               491.90298438147244        6.567887898602868
30                  81               497.8623230626834        5.124216572988994
30                  82               1000.0        3.9163343841226284
30                  83               323.4700534032788        3.4415053820618824
30                  84               580.5309550606919        4.960394450999726
30                  85               237.33517969577065        4.855774096137232
30                  86               548.9593838191116        6.697211723689609
30                  87               836.4835842863517        5.757536201646459
30                  88               488.73168524888376        6.678587459824321
30                  89               715.6831632208073        5.086509785544834
30                  90               540.0827161070195        7.52229031981361
30                  91               486.6251924761848        5.754495369010978
30                  92               512.2515461580406        6.166033278477553
30                  93               461.9646032229998        4.2413186018247675
30                  94               456.0912592165265        6.177016402681772
30                  95               350.47083815132567        3.1620041673590142
30                  96               776.0201093424165        4.977491271795932
30                  97               491.03854063098345        4.221644865419199
30                  98               594.066146614863        7.88619795743411
30                  99               418.5202222840321        5.03885546372329
31                  0               717.5485839123025        5.872103578130456
31                  1               508.9666333138256        6.637185017836796
31                  2               536.3450998213292        4.635961930423958
31                  3               275.6535047056082        2.7054883979679105
31                  4               609.3964316709418        7.063328858540364
31                  5               821.7258557230368        2.8901519355748198
31                  6               419.63836210001324        7.333377013133225
31                  7               481.2656269446276        6.29941398279704
31                  8               379.2514062677476        4.683638044246941
31                  9               569.3743261360564        4.7586099324659745
31                  10               559.6036296860242        4.217328779029119
31                  11               655.7621652241703        5.565487530530793
31                  12               632.721032020138        4.6417183309723375
31                  13               428.1225930721598        6.416058114031944
31                  14               583.742207359656        5.985936537314303
31                  15               500.7548339916291        4.304818994170289
31                  16               386.345053393493        4.50196052515607
31                  17               530.971619055608        4.10512658274468
31                  18               1000.0        6.2761874871895404
31                  19               897.2755951008917        9.550975311125981
31                  20               570.9739896651477        5.642250825694658
31                  21               810.8285812016136        6.280955470366122
31                  22               543.1924953780591        4.989105923422259
31                  23               542.0292490837778        3.0467262112974023
31                  24               257.5642318555355        3.7298384894406116
31                  25               405.98416510835705        3.9866409032727126
31                  26               432.4751104020286        6.824023791347825
31                  27               566.1278547498146        6.761496733265097
31                  28               552.0976802288915        6.3069679938109795
31                  29               463.15864729121995        4.169572115609198
31                  30               461.6780200699235        4.456072547887206
31                  31               525.0770296588072        6.845604026459147
31                  32               342.78825239765763        7.21588021170605
31                  33               458.10421594471615        5.925664668244718
31                  34               492.80651952875576        6.478124696588535
31                  35               362.65766003906884        7.830727569742107
31                  36               500.4643160103184        6.911415477659916
31                  37               424.7789254698238        8.047650537144085
31                  38               735.3073588014215        5.126614882991439
31                  39               513.4294304291317        4.759847133009255
31                  40               521.5681497615136        7.165568268840429
31                  41               614.2042160532051        5.436166602357825
31                  42               633.5452475260944        5.104400621627064
31                  43               289.56372935497734        8.997564907092908
31                  44               493.48238363386974        5.701409510594411
31                  45               413.6451510621863        3.849575193185126
31                  46               528.2244633710172        4.970270303400872
31                  47               469.5501218201629        4.007545240323047
31                  48               573.5604194286713        3.634334998979473
31                  49               402.9311131656766        5.011794602702238
31                  50               464.83491377197197        5.188234253872309
31                  51               461.32604966164706        6.42470177198906
31                  52               712.388705570634        7.7279133857050955
31                  53               605.2005488920814        4.592853832702988
31                  54               605.3333061378498        3.020078797888888
31                  55               507.05225787849616        6.127673758255765
31                  56               492.2923221859669        2.9554723158198972
31                  57               634.1504332746456        5.149244666959357
31                  58               666.6150900690677        4.415781268468798
31                  59               552.2720178443261        5.256197588305911
31                  60               721.2471918214152        4.8537522170409595
31                  61               741.1232541272776        5.514882455991609
31                  62               300.2952940916628        6.205011660612657
31                  63               614.5568327174575        3.6577728608347893
31                  64               543.6097107263445        1.4035026547312555
31                  65               608.2433220952364        5.966613894687653
31                  66               717.3964792040114        6.226811586715413
31                  67               411.919275536284        5.116196568853808
31                  68               306.9588846366157        4.354718382072673
31                  69               715.9287209276567        4.9698048255755936
31                  70               400.22730326043813        6.9780456677832206
31                  71               447.06707291184466        8.505381627609472
31                  72               580.6931340129476        5.714199610395711
31                  73               447.0847268257966        6.018837223894057
31                  74               311.16840575266036        7.18395448546203
31                  75               555.1284651123589        4.816317967137052
31                  76               432.7773011557211        4.33601905809186
31                  77               639.6789816805403        7.5130821881222145
31                  78               474.0885165882018        5.612830622217903
31                  79               446.7330791918803        3.234543637363384
31                  80               518.4999191334686        5.362618860820662
31                  81               707.8230215258005        3.5816659106249835
31                  82               686.1856122456527        5.170572074083712
31                  83               386.01607263104205        5.809384675112606
31                  84               969.9561473630375        5.849753579783675
31                  85               501.13355131224574        5.8232753589516095
31                  86               377.1376406560749        4.73211509023406
31                  87               683.2347985073168        5.802414835045393
31                  88               495.74913139684725        5.15819718119279
31                  89               873.0579261759474        4.459407373243557
31                  90               677.11125332223        3.7400814927992725
31                  91               520.1920230536848        5.083888388757886
31                  92               786.2960316598306        3.09754118909076
31                  93               677.3672817205668        7.135900987054192
31                  94               365.6657204597666        3.759551370196997
31                  95               683.2591164358605        7.189372684318527
31                  96               472.5268837077324        3.9961404880443565
31                  97               537.5010572129988        5.540658016790095
31                  98               569.6581673826192        5.113146897284489
31                  99               418.1355981600609        6.1922318439793305
32                  0               349.99865816639476        5.2615193777270255
32                  1               605.1676016380445        5.776024360532922
32                  2               341.76497519952056        4.465220303785793
32                  3               163.71960598461015        5.5188127966079
32                  4               424.5841593442855        4.806165254420965
32                  5               599.6638632232598        4.294730312537268
32                  6               509.5178299645054        5.176900827697172
32                  7               740.0696410930107        3.449536462806576
32                  8               577.5630243147533        4.984862580801215
32                  9               435.05355220793786        5.938234726172619
32                  10               484.06246742807593        3.7943805397097776
32                  11               334.5187961096232        8.43821305775161
32                  12               712.8695837058897        6.787334787839116
32                  13               342.8349870875563        7.501417286056962
32                  14               411.93885518210965        5.2720821751329385
32                  15               525.9570669357058        5.306277542668355
32                  16               550.3529896736234        4.546420447314418
32                  17               324.6024454735316        3.790533700734639
32                  18               414.16963071707573        6.709350982470332
32                  19               589.7560903358979        3.631122974415405
32                  20               719.4585038495491        4.14296441551688
32                  21               602.3505343135263        3.6361748827166833
32                  22               546.1285357613718        2.3326909582588433
32                  23               315.6386899194804        4.754418448603225
32                  24               457.3986480171864        4.189966231215404
32                  25               628.2241361966582        7.236777218299639
32                  26               712.1420004782331        7.010476042075867
32                  27               683.4063862232882        6.245328774343044
32                  28               570.710746666841        6.049922381295689
32                  29               730.6900699973767        6.483491384318114
32                  30               982.2191069745945        4.9187389258309135
32                  31               460.9207126925968        4.676685798507986
32                  32               435.53263069824453        5.37452546972996
32                  33               777.7724388669582        8.537393662554646
32                  34               585.319678807813        3.898427637471838
32                  35               566.8461532640905        6.044276495654227
32                  36               608.8561491488688        5.986959922221873
32                  37               451.82702422225606        3.7186824887265413
32                  38               394.7807072874117        5.903166855699288
32                  39               433.4278735677534        3.872101843860241
32                  40               736.8919385246522        6.632585070450856
32                  41               334.5039002973128        4.890063828996373
32                  42               624.7981968472825        7.314251845179319
32                  43               466.3468809961736        5.239510734711036
32                  44               496.9949666926983        4.9604898034824085
32                  45               661.44264649125        4.517320026189455
32                  46               676.5983370036843        5.982576833970028
32                  47               601.4464806800404        6.081624362798025
32                  48               269.03205064509905        4.700273849009357
32                  49               785.6447063013686        4.707712901785997
32                  50               746.5294775799341        7.31269730129039
32                  51               563.7155249786721        3.5450660360955655
32                  52               551.5386725439117        6.644207874008813
32                  53               820.2173812930232        5.338125611205492
32                  54               692.0836406940591        6.168399733580163
32                  55               545.6058394637621        7.202520547963648
32                  56               506.14919862232836        5.261639939597505
32                  57               520.969433348346        4.537773196409066
32                  58               726.5848081595748        4.593029149342616
32                  59               705.9987677060032        6.955403477804706
32                  60               307.98654827517953        6.634524371943225
32                  61               619.6963598299096        7.153359769131355
32                  62               679.6181997066411        6.939882667842406
32                  63               324.03052510424226        6.073698439906855
32                  64               549.5552872842516        5.1230431297911885
32                  65               283.4434590435222        8.47254747763898
32                  66               569.4239253912081        5.24353805592023
32                  67               237.5148247130578        9.293841371424604
32                  68               447.73817144381235        5.3910169480068895
32                  69               458.3401128257298        6.779305227111731
32                  70               443.6725269786091        5.1748272010390775
32                  71               767.729202546185        3.7114974382245403
32                  72               630.3265854608655        6.679243444868314
32                  73               490.06467095149        5.235268977589355
