Dimension                      Median
n = 30, m = 30                 15
Facility           Client          Transportation Cost      Preference
22                  0               361.13638917617857        5.422479660180436
22                  1               750.0646433543989        2.856418324801408
22                  2               504.05303321935344        9.419039491536154
22                  3               533.5663002374147        9.812066745771093
22                  4               365.98292310436983        6.656387860482151
22                  5               538.2418208883792        6.439960961387228
22                  6               547.8241127525688        5.0243743403571015
22                  7               433.4107478215495        5.1390599096795135
22                  8               561.5433672454889        5.47442050934739
22                  9               644.9459978356119        6.560632767625785
22                  10               337.55645954420424        5.038448433869733
22                  11               559.1781792665174        7.278890340818601
22                  12               494.641634123633        5.97919645261409
22                  13               516.9442492581657        4.948537359405191
22                  14               450.48109552486153        5.252982915462105
22                  15               505.86728699347134        5.116181548044477
22                  16               523.3322215101776        3.6255582967873785
22                  17               566.9785456382684        5.318603074496966
22                  18               479.53137222824523        4.529308223166386
22                  19               748.0055173449389        3.958424366941066
22                  20               517.5025467450726        5.31275568123075
22                  21               532.2802792901231        5.414170411567757
22                  22               633.8588547150886        5.455916828298916
22                  23               546.7957626489599        2.9781202198316836
22                  24               561.9476168809834        6.719271805819436
22                  25               624.092005465674        3.745029607205049
22                  26               347.68253443932963        7.770655649381705
22                  27               534.1565647965188        7.437410520612215
22                  28               639.2624185551829        7.0759709357448735
22                  29               573.321011225843        7.727195647624899
23                  0               752.1446239928982        5.820215267251889
23                  1               870.8722921247535        2.489598677369501
23                  2               370.6364614105004        6.2015041852849695
23                  3               415.30937919110215        6.157240540781819
23                  4               737.1790247562268        6.7016183517244405
23                  5               207.37460056904916        5.830321602267796
23                  6               681.951107386068        3.472543114858785
23                  7               466.4445138924299        3.434727336568039
23                  8               679.585124039168        7.6786482278900365
23                  9               524.1392061989422        8.509546758014672
23                  10               602.4930211591968        5.92038809158519
23                  11               457.43434390608695        4.475724301651516
23                  12               610.5989933955492        5.86785601883697
23                  13               402.50155586364156        3.966296131406641
23                  14               667.1832900576069        7.023731572775388
23                  15               853.3808167578347        7.976106952028262
23                  16               539.8371332918452        6.079808970803611
23                  17               755.2372505359912        4.228217746012245
23                  18               519.2910528374878        4.8336813746585205
23                  19               599.3335548724131        8.383985814967552
23                  20               666.7117418839223        6.406313200345492
23                  21               522.4812320302091        5.0911822988699225
23                  22               676.5673266746655        4.517815720469843
23                  23               576.3395039897589        5.674022644620695
23                  24               442.8754540490628        6.192478798875041
23                  25               100.0        4.386658537878384
23                  26               655.3288601161107        6.3668580807122
23                  27               463.0925031440444        6.974299439601242
23                  28               848.9751499628779        6.97006038526736
23                  29               446.68192753202493        5.06041856521778
24                  0               533.4448004177275        2.292472129960821
24                  1               465.34622167123837        3.131565903019934
24                  2               261.41313099505015        4.396358471416222
24                  3               570.1348184690347        5.931351347410624
24                  4               495.2931112658037        3.9696690154349357
24                  5               603.6471113812738        6.296881481485655
24                  6               373.06011244839027        7.609360512992341
24                  7               512.5112418341677        6.396284028196753
24                  8               558.185146617885        6.900225531640819
24                  9               489.63898256880276        2.238796582406121
24                  10               522.0446459543642        5.805511993087851
24                  11               619.8545388775829        4.716808710907676
24                  12               652.1383796743128        7.3721246496061505
24                  13               539.5544927602353        5.774276280630344
24                  14               657.1149881942168        5.3794851257663066
24                  15               606.579777168378        8.121399644797197
24                  16               660.5324141058853        5.927669190459664
24                  17               484.7299949174589        5.8196370389682714
24                  18               579.449486981035        5.7421669311839985
24                  19               600.6373557999365        3.355381664025388
24                  20               807.1810935931355        4.080491354555326
24                  21               594.7930357130782        4.149915422923431
24                  22               660.6005653043173        4.864970214011071
24                  23               528.8858756575062        5.878092802000919
24                  24               507.2479065777943        6.928850191170256
24                  25               356.80202991956935        6.433294388631424
24                  26               592.2432349644032        6.104604748827052
24                  27               463.84725068857847        3.101216958746484
24                  28               189.99345881591267        4.34583567556481
24                  29               681.0386609684879        6.0567659221089825
25                  0               642.5371362319415        3.898454026785561
25                  1               698.587682288632        6.960791802506151
25                  2               765.659321245874        6.040000547607603
25                  3               778.1533381075328        3.8048024567302545
25                  4               329.1688908755017        7.003305923572334
25                  5               664.5218834582066        4.669385822878109
25                  6               553.1672764881951        5.389585515216408
25                  7               404.78414832619615        6.59855084740458
25                  8               271.5586806450299        8.3257304331716
25                  9               497.005836018059        4.385047227354312
25                  10               628.5513217106529        2.3021346308794355
25                  11               532.4934632023381        4.103505877875666
25                  12               610.4682760381909        6.817852547236758
25                  13               754.8813627810173        3.5575247521147517
25                  14               648.7104549626555        6.549974862951172
25                  15               710.0799839994359        7.463248550637728
25                  16               402.3421656486948        3.5520381858388745
25                  17               465.0456418651826        8.046315130765105
25                  18               495.1750796794943        2.827515445013375
25                  19               638.6739920921457        4.42863119834291
25                  20               560.1992123581352        3.631891136803193
25                  21               493.4552636775553        3.516542113698807
25                  22               737.2409695739133        4.894649871102929
25                  23               641.3447953818865        6.996659581010657
25                  24               334.32983024596984        8.448724060529106
25                  25               523.8790811909503        7.218172072782956
25                  26               433.95285026709786        4.846723816970632
25                  27               778.0908350101977        4.3492286947231324
25                  28               505.07976691154744        4.426838958727134
25                  29               584.6711277831655        5.864712119988688
26                  0               428.7598169702988        8.768806970729774
26                  1               688.0098872348009        7.2332818148307645
26                  2               794.012262185289        1.5773854459910153
26                  3               672.2743750983084        7.851631515550149
26                  4               625.332680415227        4.401243884892601
26                  5               944.1531581919594        6.105963983200651
26                  6               369.2546938844863        4.9616131397934815
26                  7               555.6348448294152        3.251827226843515
26                  8               351.31047710911554        7.232621966376153
26                  9               465.6683989531052        7.350115823679848
26                  10               447.8349120202078        6.215682039656038
26                  11               515.4439347006117        5.1627220247193035
26                  12               242.45311887449054        6.9669992781382675
26                  13               512.090594024431        5.680483354843937
26                  14               426.4880902717366        5.262723557850299
26                  15               439.7259200828993        3.365294084693908
26                  16               413.14644733295086        5.368544690924829
26                  17               630.0436718445424        4.924373717418602
26                  18               683.0920078149207        6.305030528150697
26                  19               426.20647288594984        6.238261399240532
26                  20               649.722320265809        3.255699937289791
26                  21               516.9216246550543        6.746227816078214
26                  22               466.3312216743422        3.9684492569424927
26                  23               388.14773133961245        6.935433922045416
26                  24               586.6709912204783        4.48148916032463
26                  25               461.057641460666        5.165695105867528
26                  26               371.49265870161327        4.980109736666752
26                  27               518.977943102302        6.660079682190117
26                  28               498.41870425686955        3.832209423423313
26                  29               921.0383560508344        3.2939009579512333
27                  0               512.2100177415408        7.163135981390969
27                  1               696.7190754879374        6.095514341149634
27                  2               699.3192661344292        8.516525216101304
27                  3               371.5024198569838        3.6145451428189395
27                  4               296.2727965793457        4.3053182518799025
27                  5               481.22022251991694        3.36479719135169
27                  6               764.0737082141766        7.869652771615362
27                  7               363.84915462273875        6.220121908008705
27                  8               590.6590399040798        5.5809953709404105
27                  9               496.1589370743121        4.824896672181847
27                  10               726.4022671438231        6.349733187741062
27                  11               615.23645458348        6.1368826846495725
27                  12               504.4829494146247        4.263465822339905
27                  13               469.84667527170296        8.068353832222863
27                  14               476.4088556739679        8.43429161335305
27                  15               729.0446554508344        4.960220198709889
27                  16               768.9126336972539        4.77177223987197
27                  17               736.5032328133425        4.128218741686397
27                  18               262.5730562230351        6.525854528302065
27                  19               438.7081987136114        3.3363605155045373
27                  20               629.425274694059        8.374513819029922
27                  21               635.0334456067628        6.16343103509892
27                  22               446.33423592681953        7.227655212474363
27                  23               392.9877640263012        5.840427373141416
27                  24               552.9641168986807        6.78140654658838
27                  25               719.9705928033742        6.901294984018787
27                  26               661.3708791575515        4.049278390119704
27                  27               520.162529972505        3.768518100788018
27                  28               515.9310945711335        3.7163418275402833
27                  29               605.7948686116979        4.983932959101431
28                  0               738.1690969067713        3.3843997705706395
28                  1               571.0125956460296        5.738351100802102
28                  2               397.9999397338275        5.485253170444471
28                  3               649.4684461463048        6.828187009567662
28                  4               766.59170778938        4.122847386184329
28                  5               653.4292318775153        5.138947536956802
28                  6               412.31810731985763        4.324274452709409
28                  7               530.1433844036942        3.7488180907015947
28                  8               441.57940288040567        8.157374083450616
28                  9               735.1407815411496        7.293549227259946
28                  10               542.4742090729244        6.0485502678464025
28                  11               578.772354436407        6.277999771292842
28                  12               275.71274732967356        7.123420201490562
28                  13               621.8419508132503        5.694496801136552
28                  14               610.1610631969951        8.186667480479558
28                  15               301.2250083062305        3.721913638094885
28                  16               530.1835050362528        5.231191837854308
28                  17               509.3477366647067        5.531420322069893
28                  18               726.6404331640734        5.4344485469910735
28                  19               758.9518476020063        5.133124725875577
28                  20               460.5280710314096        7.517581713249379
28                  21               362.4220617283435        5.626768093191594
28                  22               569.0595704920627        4.830954397543987
28                  23               439.05713755981355        1.3860759103805016
28                  24               407.44879659995144        4.0771470376953705
28                  25               711.1227787070477        8.348860615488622
28                  26               814.0458848382746        6.018509924612612
28                  27               410.414438925341        8.21751352372252
28                  28               242.36834569925463        6.487331223170445
28                  29               283.33643871453535        4.855585901059131
29                  0               843.1726097516587        4.9903583263869455
29                  1               597.3589975612366        3.748144881909647
29                  2               383.9756990379653        3.7191914461969953
29                  3               631.5971181603363        4.945068190236268
29                  4               417.71387679086445        5.529390760184009
29                  5               718.6308971097053        4.491040446856799
29                  6               259.4847510733152        6.379914780192542
29                  7               485.18632634026307        6.687296932340752
29                  8               470.47279638022644        5.01783045101471
29                  9               534.2043261357986        6.526484925114806
29                  10               525.8672660920206        3.696011661653355
29                  11               541.0395110828323        6.697558294165377
29                  12               417.8997157777569        6.938189611644649
29                  13               625.5944548478601        4.354811058866815
29                  14               635.6873089772955        5.159319294975
29                  15               432.1328444134322        6.458547575654608
29                  16               480.4948607006125        5.342403245125095
29                  17               597.5735845606075        7.99773290585368
29                  18               521.6544155007712        6.137997174251222
29                  19               669.0408008457998        5.119944588263794
29                  20               590.932934227872        7.505456063759904
29                  21               724.9557340233389        4.714593011892543
29                  22               684.0089217236427        7.4044053012831945
29                  23               637.0489208386538        5.621658133032054
29                  24               559.6510932916867        5.2067262856349
29                  25               472.47058139847036        3.175302830061004
29                  26               500.5105508390469        4.82250433815059
29                  27               606.865897780927        8.075403618789878
29                  28               661.6709223843052        6.988519664564051
29                  29               823.4827352455811        5.262642809280656
