Dimension                      Median
n = 60, m = 60                 15
Facility           Client          Transportation Cost      Preference
15                  13               242.90145804130572        6.693611222637851
15                  14               366.0067510905077        5.235342188108545
15                  15               695.1169225075353        3.0498482052961204
15                  16               541.6971177966416        5.733024669722714
15                  17               510.4093977110968        6.321138997492738
15                  18               602.9224909741567        5.71564046682533
15                  19               527.0838364681887        5.695331468823594
15                  20               355.1969916755365        5.840757927220093
15                  21               741.4113019009282        3.919406307825196
15                  22               748.7521079330223        7.797629536638894
15                  23               580.799884566694        5.010259624383465
15                  24               556.7701023148015        7.700267755713881
15                  25               900.9437209030086        4.668806698727543
15                  26               508.53507324762444        6.950013059260299
15                  27               511.0634527248941        5.860269473091196
15                  28               604.6721873860758        5.650471650451832
15                  29               770.6982934213507        4.091812814673421
15                  30               788.9156131626225        7.308727834625739
15                  31               511.2141052484843        6.128458016137715
15                  32               596.2496868939018        5.364624895036635
15                  33               343.28747994038844        7.3110624801520006
15                  34               503.20358381256807        5.6328702960902755
15                  35               423.95644067810406        8.814708383935935
15                  36               398.9752371551524        7.025015679927077
15                  37               802.2365074400991        5.003936386289396
15                  38               431.1570007290783        7.537572831806508
15                  39               470.25911379828176        5.591284576791787
15                  40               604.8773181875288        8.508837160562763
15                  41               744.6737900460378        5.622487544765695
15                  42               622.1672689583253        5.381185951492337
15                  43               963.9032671032373        5.640952449633142
15                  44               538.7998032623276        6.0992600246169335
15                  45               588.8074660344619        7.8239668907017785
15                  46               591.3401010976085        5.9392853809637085
15                  47               765.2574080183732        5.339927612492532
15                  48               626.0858426664423        4.759809968396956
15                  49               532.5655449419277        6.678521943652855
15                  50               407.87671076396805        4.668482304079703
15                  51               586.6665183942449        3.746754517049016
15                  52               760.201724693794        4.08663033954061
15                  53               488.4427309513194        4.802608593423445
15                  54               629.3415427624873        5.3133484428867455
15                  55               586.9221683027266        7.07975810478443
15                  56               679.5279487571972        4.634134672385566
15                  57               429.2869389043196        7.2956926787016405
15                  58               901.9970545789843        3.0434405692796487
15                  59               358.12583394576126        9.451904201257609
16                  0               495.16733650209443        3.120364112169858
16                  1               690.7138811358468        5.797130557739706
16                  2               594.509975874117        5.173629973912734
16                  3               674.4979238621655        4.322027917235601
16                  4               475.58464990261564        6.514613026817485
16                  5               538.7792525979488        7.085821246291665
16                  6               551.8347975458227        5.241720834735151
16                  7               785.3889421803856        7.3140773679458295
16                  8               653.5643536574573        5.596086538004349
16                  9               669.5008162547007        3.904330049883002
16                  10               451.3110861194807        5.381218741291245
16                  11               695.3323957844576        4.708755900566845
16                  12               583.8372495353206        6.190322157407655
16                  13               758.3717973516891        4.9012496616079755
16                  14               852.1090232377702        5.3887252069760025
16                  15               503.9851335959493        3.871963836652701
16                  16               489.05453043324064        7.104034702187089
16                  17               420.39325133464456        4.966557364808425
16                  18               528.4630732425519        3.895784333817911
16                  19               492.6961826574425        9.44721145277176
16                  20               603.9256599356515        3.380538439116942
16                  21               528.3149774599397        6.26114545870317
16                  22               495.76010788275704        2.2545016584943256
16                  23               709.6877704191777        5.962784124461238
16                  24               409.31796532728225        5.782170280027372
16                  25               614.9661929727015        5.121433046973741
16                  26               489.1087409217275        3.4546839843180535
16                  27               658.6552757304946        4.212203582270584
16                  28               757.7892320083346        4.290158838248008
16                  29               504.5352619863891        3.738814556214243
16                  30               616.1549360909727        4.077931233300463
16                  31               576.818929859977        7.652688836956338
16                  32               430.08664006853553        6.0868135182598975
16                  33               586.1181264612908        7.496241475508208
16                  34               593.3680757918219        4.0167368444168075
16                  35               611.9306230669262        4.853045143456481
16                  36               520.2401654769932        2.894425668329686
16                  37               564.128845046522        3.7143164015605423
16                  38               377.8583582735297        5.063330278456632
16                  39               496.2828886780215        4.869090470691001
16                  40               633.3944019564697        8.166030663281521
16                  41               683.8710830997295        5.662069860207805
16                  42               486.6527763812094        5.102350174386291
16                  43               565.7071044149926        6.189193888119124
16                  44               584.2079987686101        5.540317829113589
16                  45               580.2219920056649        3.8714446951032264
16                  46               631.1160377950586        4.559668384055876
16                  47               277.2883554424646        7.5984353239409606
16                  48               542.6013894778641        7.455681551446572
16                  49               585.8550401870148        5.885852977504264
16                  50               399.9504476569442        7.029227847458972
16                  51               801.0978560516065        7.964213851588469
16                  52               574.2338900857252        4.837411431673376
16                  53               784.5107117543394        5.77647225969794
16                  54               431.4215467250384        5.831636354434886
16                  55               413.90498177120094        4.25977970246055
16                  56               583.6378331448523        6.169647442111793
16                  57               298.19674557570147        3.7844829714370376
16                  58               582.244838593914        5.65338997775736
16                  59               564.5828848004377        5.096629162240593
17                  0               702.3497922313152        6.144320675369089
17                  1               655.1562011747645        3.4677081797754594
17                  2               487.3783975172449        4.718350786909219
17                  3               385.37550178446327        8.324746219949768
17                  4               806.8457832014944        5.2977309236595
17                  5               431.1827469152275        5.602216237269283
17                  6               393.1713164395801        4.495642922607811
17                  7               387.2715910807832        5.568056390255119
17                  8               717.5957973304996        6.069657079808495
17                  9               472.1649693362722        4.786654026737468
17                  10               436.9443300729099        5.125755549431238
17                  11               570.6534738855021        5.250310409974461
17                  12               518.9582934164064        5.943606158269203
17                  13               448.28568088206293        7.195776002817618
17                  14               663.098720046772        4.496011452013519
17                  15               709.7973238146992        6.708970990766427
17                  16               697.7976263409801        6.706908586173209
17                  17               665.0379504491798        5.882248518014407
17                  18               610.3938296695053        7.122477628967026
17                  19               283.6168000057257        5.648602544623003
17                  20               800.3876209565453        5.661724430556206
17                  21               595.2983815536329        5.239671326437143
17                  22               641.2234641400962        5.094454312694699
17                  23               717.2443484421103        5.184252776460466
17                  24               765.0028754322988        2.7087682390043395
17                  25               612.7597016963789        6.4004104821801455
17                  26               615.331923894348        5.016615395501184
17                  27               460.1163583810421        3.296701184970018
17                  28               554.963462670814        6.955482980837893
17                  29               421.8758108778468        4.036686643093368
17                  30               442.0089201787158        6.789238203773023
17                  31               415.96383965287134        4.387666041420001
17                  32               526.5964163504069        6.938331383184956
17                  33               707.3639781880015        8.348381534314745
17                  34               1000.0        3.107406039805151
17                  35               578.424945632187        5.117556687369823
17                  36               347.738036836582        6.935212830348547
17                  37               739.7474994784384        5.919533604571046
17                  38               504.88241852859596        5.922544769985171
17                  39               450.9087109034512        6.873405157355226
17                  40               581.4774216884583        4.316709614752563
17                  41               363.9063100665659        3.575429561072206
17                  42               583.369474601291        4.429285273120569
17                  43               536.7436715201268        7.50032824323014
17                  44               564.7566860223213        4.354140324041672
17                  45               607.2124381313756        3.19756284944222
17                  46               560.123838586121        7.23517150221137
17                  47               552.4507126169339        4.731727882833399
17                  48               592.6471778496917        4.826486862084855
17                  49               612.310093925669        3.4091914665560923
17                  50               395.2776309527113        6.295583104459273
17                  51               335.50131119718276        6.351949034806774
17                  52               540.7542921741677        4.674316216215628
17                  53               335.0896765098838        3.709401322221599
17                  54               563.1297206382507        2.6618499731488767
17                  55               690.8120313523465        6.352087439355256
17                  56               641.0667507874068        9.394742921730334
17                  57               392.774438976179        6.106484366739478
17                  58               420.96063220637217        6.41248289898903
17                  59               599.2451942501133        5.7198418267293585
18                  0               489.8053292299735        6.024364906619735
18                  1               502.50170574218396        5.150475313960058
18                  2               639.5359721871931        5.9412829659001725
18                  3               401.9069959813521        4.298489725632333
18                  4               489.8147935133226        3.6389600765092522
18                  5               429.9876285873098        5.666857986681356
18                  6               393.53057529469663        5.647243365188922
18                  7               421.4382716993253        3.7383663366345816
18                  8               651.6193254019618        4.672852872893515
18                  9               557.7730584223632        4.974890457890644
18                  10               418.12590567473876        6.573675224864095
18                  11               515.3347588610505        5.73800132340843
18                  12               304.1789039316733        5.248584881512747
18                  13               440.00307886245014        3.1116761728216216
18                  14               872.436180230093        5.9056158388093944
18                  15               536.4634225501375        6.293798867376317
18                  16               659.7488390545589        8.797168744278059
18                  17               540.1767437283276        6.169500153969286
18                  18               602.2253852862713        6.886166043645362
18                  19               649.488713451876        6.900490815958214
18                  20               384.30751037102937        2.780946737275125
18                  21               545.3595614089062        5.313072974112669
18                  22               786.8297791624732        5.245531987236283
18                  23               430.67491749200633        4.810045712492453
18                  24               465.0340219401671        6.784800692828043
18                  25               503.84630839494974        7.9400811644542575
18                  26               590.353610976437        4.113295564027113
18                  27               628.7376795468824        5.266008707054692
18                  28               740.1117482227985        6.137496270656175
18                  29               624.924735020299        4.33067288900535
18                  30               540.6920311302499        2.325195735160675
18                  31               738.875069441622        5.177405461422069
18                  32               655.6166533212373        3.8438639360167466
18                  33               325.6480725614476        2.5923115681623483
18                  34               928.9552360533997        6.852845546302527
18                  35               815.4882082295101        7.95322193542239
18                  36               524.7678665849389        6.29338937096606
18                  37               606.6865152607712        6.123945890674566
18                  38               748.6538124993758        6.151124521970968
18                  39               524.1698810954676        5.3835880522255755
18                  40               659.5527685565529        6.173753487670492
18                  41               715.6867710357214        5.303047138776387
18                  42               397.77611383983384        4.373597526921336
18                  43               459.6502219625707        7.41647767805212
18                  44               688.2112596715872        6.623142328555378
18                  45               619.1221715723245        9.485909573671263
18                  46               688.569484047092        4.272089087380429
18                  47               530.1147978019422        3.3322732581957646
18                  48               506.64921835686505        7.512644786909798
18                  49               250.2040786624941        5.342215666714129
18                  50               378.0999360238835        7.535180867580204
18                  51               557.0599141987741        8.521021138798213
18                  52               673.6835829346355        3.4410555274183974
18                  53               629.6767549803543        4.213857398594567
18                  54               530.7637038958447        2.9780673245150058
18                  55               509.2342650263955        5.274102018715071
18                  56               582.576944895742        4.4184040048287905
18                  57               561.7316771638228        2.5886763577141556
18                  58               760.6818272409567        5.649857589382528
18                  59               571.9661155717375        7.4227546673915645
19                  0               327.8131056704052        4.044880897891991
19                  1               359.1162797451525        7.368064824160499
19                  2               777.813900544537        6.545307061150596
19                  3               374.32593078248794        5.403171971563699
19                  4               664.67461795503        3.9132395125298447
19                  5               509.7440897185928        4.796166585543734
19                  6               524.5362559146272        8.692593223807215
19                  7               529.880082584737        4.916138807793647
19                  8               733.2077439188797        6.354419405941346
19                  9               521.0737257184053        5.0885508048675545
19                  10               545.002107573227        3.8523747135077038
19                  11               320.3794753900761        6.5345812929407945
19                  12               581.0035767562005        7.973872362816476
19                  13               629.6563760467089        7.097698961784791
19                  14               585.871837098068        7.913567463829719
19                  15               759.6844391630103        5.71452501144184
19                  16               558.2757032170348        5.496164357192498
19                  17               594.8466184178526        6.291520715794365
19                  18               797.2756015402268        5.166068111365854
19                  19               317.49787159627783        4.762772470017526
19                  20               481.62619783009467        3.1092407372206825
19                  21               763.9238128028899        7.027559644073213
19                  22               690.4193722466623        5.574527823904858
19                  23               651.7570148260705        3.0972268696181615
19                  24               674.8976109196717        2.7723839400786443
19                  25               599.0599313681533        8.157485001688574
19                  26               794.7396141298407        7.113404924819861
19                  27               606.6638754596077        6.075104201120778
19                  28               585.9800658842918        3.29950381007026
19                  29               573.8438011188465        5.102827355828477
19                  30               578.9295933325579        3.9518814819825856
19                  31               376.4474078776198        4.9533473791891165
19                  32               665.6009581695015        5.174688683604273
19                  33               530.4340399325009        4.412076929637015
19                  34               823.2872646790609        3.4093458241966506
19                  35               538.6524294117365        6.6080579766918905
19                  36               613.1377426263484        5.874020403419627
19                  37               586.9903279392001        6.322827667604837
19                  38               456.166444733612        7.202347299028814
19                  39               698.8205242777758        7.1544211045730846
19                  40               835.7595460840026        7.994845350696219
19                  41               547.7834170510233        6.888799294132749
19                  42               504.92818216218666        6.188673919277337
19                  43               496.7456903416939        4.881481827565204
19                  44               266.1457160023988        3.5654029771859554
19                  45               523.3280284445481        6.385388511830553
19                  46               587.6497174012486        5.0619090819285475
19                  47               708.2136887770424        8.496439435575745
19                  48               694.0071611724892        4.743170539979807
19                  49               487.5251376344961        5.920117749680799
19                  50               508.47655078391676        5.92699622895354
19                  51               718.5857958421659        3.2901491792626416
19                  52               523.9804154390681        4.352354247954251
19                  53               473.49556903665746        2.5200095878267987
19                  54               758.8777674151409        5.911755430480605
19                  55               705.6378500575951        5.780021140694331
19                  56               552.8187687661386        6.615644442101327
19                  57               460.93338283319986        4.412216946867755
19                  58               248.21795211329368        3.9107116388035204
19                  59               638.4555408362086        5.0170559876756755
20                  0               415.54454161717297        6.119883956571247
20                  1               255.5901986288872        3.875508805536911
20                  2               787.7230791023527        6.072773010695043
20                  3               647.1951686514833        6.235379628451106
20                  4               379.1487710324552        6.730474747220351
20                  5               367.83979255611115        4.963801496971451
20                  6               680.6442673257429        5.630706624929988
20                  7               418.3044075196195        7.342752844185676
20                  8               744.4224801291825        4.450047219820984
20                  9               642.4688968939233        5.44263456579011
20                  10               630.4894780850235        8.509039600265488
20                  11               610.704318342145        5.9560699997794835
20                  12               578.7176308035868        6.914910605987892
20                  13               682.0766798765666        5.950717557888173
20                  14               481.88794562265923        7.010400737378636
20                  15               562.8927960151577        6.227020431927439
20                  16               662.7919881515793        5.170870276356758
20                  17               634.4484577879192        5.139573425706082
20                  18               370.75197920970095        5.157370575551306
20                  19               474.9385499043604        6.486682570710221
20                  20               587.9205258128732        5.536558146408629
20                  21               488.7977936440155        5.474892567478825
20                  22               816.198784146        5.620667762927818
20                  23               491.0270207868831        5.911748618093975
20                  24               525.6672328634963        7.844871433359732
20                  25               665.4145267265956        4.110130453288095
20                  26               599.5799114852374        7.117856929146024
20                  27               528.2088314192846        4.860669531061166
20                  28               436.52597066788775        4.997422252303399
20                  29               595.227108609515        5.277561143025169
20                  30               705.8644660567588        3.4681230721028307
20                  31               621.8642836147343        4.547733508985784
20                  32               433.27247178158166        5.2961918995937065
20                  33               810.5162435465066        4.6048437684407775
20                  34               333.0133164946159        7.445622429887851
20                  35               312.59715372958163        4.263779096791822
20                  36               694.0835836685842        5.249121145595154
20                  37               583.8760717904036        4.59395037154045
20                  38               467.575218054394        7.376938499200009
20                  39               385.21439086670057        3.4857000712616517
20                  40               898.1199758920447        6.122876188971948
20                  41               567.5636308233163        7.29530461579429
20                  42               630.1301756268657        7.611555743624543
20                  43               597.6827645857272        5.76533089218785
20                  44               615.2211936596736        8.092497867648481
20                  45               631.0141690787209        4.072474669139824
20                  46               659.8636014632315        4.672634968606162
20                  47               493.7166398858991        4.691320847708297
20                  48               506.2537020472233        5.885907039248217
20                  49               288.84657874616477        2.329102076986386
20                  50               432.95433902476907        6.922799383273683
20                  51               590.6669194670072        7.346914129808993
20                  52               706.7535063254036        5.067720202567162
20                  53               639.8559289564276        7.3872954054909705
20                  54               498.8961484183104        6.360634297565575
20                  55               360.52406318722683        4.034688038511881
20                  56               133.396128185885        4.463455714114567
20                  57               722.7600962171199        4.739062827175919
20                  58               461.61565202347754        5.993129614207413
20                  59               482.7302490693911        6.910880894984138
21                  0               569.7360951862103        6.5080105207377
21                  1               339.16599289121655        4.569586625151467
21                  2               497.53267298326944        5.6692744499459184
21                  3               853.5207924654961        4.580194281053421
21                  4               625.8080407866014        7.873406025273771
21                  5               603.8873734770184        4.9233428560986034
21                  6               312.62582830273624        5.398937502122006
21                  7               886.5402841873961        5.074884986268014
21                  8               336.58076370604863        3.7007230785436547
21                  9               838.3487133166598        5.381447983884109
21                  10               232.7415977218289        6.7328095100489955
21                  11               760.8048158086631        5.2438745921675745
21                  12               792.7081403500338        3.023453909039948
21                  13               426.3386318008248        5.187061504758444
21                  14               613.3870558409324        4.433579395848422
21                  15               632.1220858156997        5.578520280728863
21                  16               427.93082751530414        6.948039503453683
21                  17               332.6323583894605        4.449687281676176
21                  18               352.34239852888516        5.2667386826195335
21                  19               631.1512329939711        5.569542125030925
21                  20               537.2326596220892        3.3584868819467486
21                  21               465.35484500467595        6.02940073038645
21                  22               695.015201674969        5.058762063919405
21                  23               626.2101864087217        4.065532004361788
21                  24               436.680591045155        3.481340099256819
21                  25               369.81977214739163        5.436252835309654
21                  26               628.4892608032116        6.730753095589689
21                  27               469.3624947162907        6.236492759044561
21                  28               564.8807293797254        3.732936515174662
21                  29               786.4448458941577        4.988381185695986
21                  30               625.3492360112169        6.188020189064366
21                  31               420.6599500370145        7.289212967593107
21                  32               574.099178472966        7.761423289974052
21                  33               407.10325707769186        5.8238948766626635
21                  34               791.2783233923085        7.114300485306463
21                  35               465.7631875595169        3.400966043822751
21                  36               581.0906120460428        6.2629341039217765
21                  37               596.1598862019148        7.88863856100208
21                  38               573.8875702560554        5.437835977883509
21                  39               256.2176567295192        7.563912368887074
21                  40               333.03684040250073        7.5334061927938265
21                  41               482.14745866463625        6.437987767938183
21                  42               597.9147749997296        8.013252634752899
21                  43               529.3331178571344        5.064705803444192
21                  44               406.42787902734744        5.156506877365893
21                  45               347.73635213174487        7.7869696461994256
21                  46               489.7663683250985        6.083792260992426
21                  47               479.7285932980415        3.63558354177043
21                  48               626.9254686389135        5.540648464688974
21                  49               501.0522306762523        9.96996425763798
21                  50               640.4061484643994        1.9467948210502652
21                  51               460.80253454193917        7.483291237301204
21                  52               511.60634961785973        4.736987122174193
21                  53               497.7930430536071        6.292658147974179
21                  54               432.6449549646865        6.737825083495654
21                  55               643.7677984650595        3.4773525984200946
21                  56               427.96060043582395        3.162813784746628
21                  57               471.75377350440715        4.195201786152739
21                  58               539.0320531077704        5.353242500654062
21                  59               355.39305160648905        2.976248277110395
22                  0               501.2597562519251        6.484389337780582
22                  1               443.3040460385817        6.388347525443206
22                  2               491.77687112766256        5.947502627881516
22                  3               541.0107995993365        5.8371769895058385
22                  4               430.0129565289003        3.5216831357403895
22                  5               516.9886330269467        5.026143346260031
22                  6               746.3003128528269        5.562516272338152
22                  7               546.130216261827        6.660276100557103
22                  8               721.7893259528837        5.6964725583559925
22                  9               601.9741663010141        8.000738827690531
22                  10               666.1240914728224        6.436670978875648
22                  11               433.8311546843761        5.58184207705749
22                  12               565.7360747628269        6.178599127155544
22                  13               570.0869383923214        7.922194568629038
22                  14               458.1061391687597        3.8097387169471992
22                  15               426.57575135585773        4.95987382214354
22                  16               326.4601918139052        4.9754634633340595
22                  17               774.4209455427448        4.4938622256031335
22                  18               404.1395665971254        4.065129986778061
22                  19               751.933160983345        6.396908809001673
22                  20               479.876023951322        4.814838409280686
22                  21               420.6260050412899        6.416643918827371
22                  22               643.3778710457497        4.809319425912374
22                  23               455.32120873797146        3.6069711842853387
22                  24               635.2688378386415        7.297070911957361
22                  25               500.07823527216857        8.197618122890974
22                  26               622.063674417668        5.837018282910375
22                  27               404.7720904139343        6.28462798845579
22                  28               674.7026586977153        8.10515056585237
22                  29               623.1959023994507        6.26298023239435
22                  30               412.0523964906007        7.247558269420022
22                  31               946.4403581522113        6.569680474798904
22                  32               631.0184539600741        7.479965355813715
22                  33               893.5700605795807        5.966664125957184
22                  34               790.0401728123138        5.9483985693131665
22                  35               521.6747829673325        6.413009049009981
22                  36               488.15923680931854        3.4756804661851928
22                  37               489.4811224868798        4.19002549187408
22                  38               275.49571743582845        7.541562768841293
22                  39               445.6247320975679        7.630982141345861
22                  40               587.0149035969956        6.145561245392255
22                  41               778.8936341327212        4.072012484120162
22                  42               434.0842175532697        7.304151790921409
22                  43               682.3084899044516        5.6198893975244815
22                  44               362.11099877450215        3.7446082719309306
22                  45               462.05199621833015        6.429314236379031
22                  46               481.35391085657113        6.838733506835007
22                  47               605.771662224624        6.814172149187824
22                  48               618.5964470081217        5.035628631729318
22                  49               694.3512617221518        4.7205936413472385
22                  50               665.6255440607405        3.5396925357944604
22                  51               586.4752323103737        7.779398279780783
22                  52               608.5547415262934        5.819292080735362
22                  53               788.2796036646299        7.849746821332906
22                  54               473.3610728151605        5.111641898615888
22                  55               666.2092478600744        8.067233481849925
22                  56               278.7784110252623        2.7687757013119922
22                  57               611.7001364346413        5.745241775272035
22                  58               477.51256862813386        4.280324465750258
22                  59               550.3856773647265        4.591968130546883
23                  0               706.0129367580555        3.508714292824874
23                  1               574.6965714289596        4.533742577752809
23                  2               682.7781311813391        8.363325152807814
23                  3               771.0647222707607        4.654682035447603
23                  4               608.3640953298581        7.12370883097038
23                  5               725.6561596930733        2.572133757549419
23                  6               501.01585334811887        9.161824238974793
23                  7               548.7685176595579        5.474072371199073
23                  8               471.6070875402283        6.868423041357424
23                  9               706.4466391969564        7.359487746058496
23                  10               612.1137030690393        4.639948899149211
23                  11               473.9148307157616        6.137334230303255
23                  12               573.2003250469498        5.093109977152113
23                  13               706.2352583227873        4.474648682662241
23                  14               544.109801344307        3.193843585144716
23                  15               407.6600783725355        5.347938358086928
23                  16               569.7867633681118        6.619998576127026
23                  17               252.91516133965905        6.89377271525101
23                  18               665.3155966599212        5.844127011463427
23                  19               486.80086190129794        6.121608815075461
23                  20               479.603389558134        5.9645857373969475
23                  21               681.354351816926        4.393815709185327
23                  22               345.2255684162247        3.194620175165136
23                  23               842.0647964230536        4.656617756252426
23                  24               477.9636937392665        3.1007333150461482
23                  25               471.5123584922657        6.73658489551617
23                  26               703.1837114750745        9.237229303296488
23                  27               656.3042909665639        7.017782745295536
23                  28               917.6844578612614        5.078143090850633
23                  29               518.3191024552721        5.525059761404327
23                  30               531.9390042003386        7.2308795037192155
23                  31               328.1026030055119        4.598627445374925
23                  32               500.18465839767623        5.699405900653604
23                  33               441.7853056642366        2.2450383589951155
23                  34               482.68494803417514        3.8251616852573433
23                  35               288.37183651690674        4.6459479915155635
23                  36               799.0911339841771        6.454400050159777
23                  37               337.5094776361539        4.348526155536999
23                  38               129.66958024124307        6.427719224992878
23                  39               371.7363367625471        5.774741830233529
23                  40               459.42406708057734        8.289026909491369
23                  41               377.56689051143223        3.88672804761321
23                  42               714.7455311098769        2.4711704337331204
23                  43               529.3241232105859        1.843803313351211
23                  44               553.8078406609688        5.277154735171315
23                  45               641.558764645812        7.226727192416478
23                  46               592.9018790467177        5.777985075097579
23                  47               696.7850946169065        6.487691389257622
23                  48               383.5783669545782        5.42569584715724
23                  49               467.87228489808524        5.856098274283596
23                  50               649.8950719104307        3.2326295152876905
23                  51               169.8168306873655        8.398555498996142
23                  52               343.7223281024139        6.223633051032781
23                  53               625.148834826992        3.5263254265233424
23                  54               477.96264475076117        2.554577406004701
23                  55               690.4161325164546        6.2996022757653325
23                  56               671.3770445279744        5.3360151745307265
23                  57               370.28606797134427        5.075224870818748
23                  58               610.9985631200321        7.650615768114077
23                  59               730.2546783501259        4.647074139475699
24                  0               572.1151602476458        4.225230305480175
24                  1               403.38026841311967        6.5866697451565965
24                  2               681.9084912870055        6.408847521964369
24                  3               645.3136789830993        3.5646122786612118
24                  4               631.3916175248195        6.684149659700221
24                  5               657.3908340155488        8.4413706164717
24                  6               100.80807096585715        4.996690286583907
24                  7               682.1406341621457        4.588581721993336
24                  8               821.2197715868463        4.409137178443238
24                  9               615.4957711943939        6.777113006758569
24                  10               578.9093494749591        6.832624870277154
24                  11               654.4658010087159        3.8330150328823955
24                  12               600.7338210527673        7.2067665475773355
24                  13               647.7671892550924        7.413323919115793
24                  14               550.2206500368117        5.941899117651054
24                  15               434.994271819465        2.221480710308109
24                  16               399.351593167808        6.688566179492313
24                  17               400.2712407652204        3.0624378657526132
24                  18               344.04361735736575        6.609746076772187
24                  19               389.838698347134        7.021403661478263
24                  20               814.1899191129794        6.937312150418824
24                  21               663.1143495484364        1.5769436113598028
24                  22               456.2458913972993        4.407803758370019
24                  23               491.4410959021738        6.613747700784985
24                  24               566.8836296359682        5.376784059825303
24                  25               451.6682455773463        3.212647190553537
24                  26               560.1275285761487        4.84273142277298
24                  27               666.6406206854368        5.491912511695227
24                  28               544.638589967774        2.9318727069423884
