Dimension                      Median
n = 50, m = 50                 15
Facility           Client          Transportation Cost      Preference
11                  31               708.7714807815129        6.034481962572158
11                  32               687.6536809647288        4.413629084965985
11                  33               894.3070065269523        4.08360202709844
11                  34               858.5788134729798        6.813656222230922
11                  35               416.5588226819077        7.56134057357573
11                  36               443.3027038932826        7.943876367915914
11                  37               668.4515324215176        5.548059289987332
11                  38               404.9872302465685        3.6402041746870224
11                  39               429.23878243148044        6.369492546774902
11                  40               483.16174180312646        6.33920968690664
11                  41               599.9432888048382        5.146709236829827
11                  42               527.1684617990702        3.7784355407643013
11                  43               352.8554220209069        7.097386506551302
11                  44               445.1133675705499        7.862188256600961
11                  45               561.8208089331965        5.818002883980704
11                  46               674.4276162992131        5.020584902706882
11                  47               496.0940569793944        4.897933593800482
11                  48               731.1384542918778        6.663143737035455
11                  49               685.6056909317527        5.310045686051485
12                  0               665.0374370130625        4.819099588341863
12                  1               504.2214229948081        3.843382615628699
12                  2               775.4709674882681        1.7238834993731
12                  3               644.2023825322783        5.074183619135877
12                  4               610.7396051110419        7.776075152068622
12                  5               685.8006896182443        6.010431673356505
12                  6               442.9076188575727        4.596589019799211
12                  7               533.4227921529503        6.989377332108661
12                  8               507.33337592295425        4.518775880698355
12                  9               382.9396899397343        2.9528292906640727
12                  10               607.8943554440667        3.7669719119958196
12                  11               292.1134443909302        5.762912797076445
12                  12               769.6711721321864        6.7885823349591945
12                  13               542.9673445419734        3.835417169179734
12                  14               390.3289710307836        6.13499058445003
12                  15               607.5740862738694        4.742933070795015
12                  16               575.6441349098326        5.875263725076536
12                  17               503.013246550505        2.9909694797872555
12                  18               582.7890741161269        7.166048401226263
12                  19               348.58433065572035        4.739271564460427
12                  20               448.98715651569296        3.987844169063157
12                  21               633.2884260479137        4.675014903763148
12                  22               214.93602823059462        6.178222037899981
12                  23               535.4721357247647        5.289506404714166
12                  24               281.81842496351265        4.018322956377059
12                  25               317.43538879185627        6.782036232066398
12                  26               568.644699388784        3.8643276522879835
12                  27               615.834567418499        7.774889454786748
12                  28               485.412989748909        6.776878660974749
12                  29               506.9426146759014        6.757469884795509
12                  30               703.0232400173479        4.8728542340361924
12                  31               534.5482265552045        5.014784268178048
12                  32               749.091305881555        5.605981897835246
12                  33               584.9811647346162        6.730109512049925
12                  34               679.5628108560317        5.511392938603141
12                  35               700.2720606415451        6.240455574562192
12                  36               798.0425855184654        7.542658098057325
12                  37               746.9272198294159        3.978179375889527
12                  38               670.0367857604995        7.887198392611543
12                  39               626.7805127802972        9.59294625212381
12                  40               726.670256152784        4.167091839973136
12                  41               554.0881758764442        6.755680463721673
12                  42               684.1454861339994        5.6554123018952565
12                  43               507.63768777308115        5.017975493111595
12                  44               675.2596267824099        8.953112305060884
12                  45               780.2092064658748        4.6553630712634355
12                  46               576.0290635312471        4.616963350909879
12                  47               771.9083575925314        5.38594309874663
12                  48               538.4520969842945        6.154426882871726
12                  49               461.9455941753547        4.599843318660213
13                  0               561.2992722749998        2.464462597735886
13                  1               396.5473952374544        7.7217370925396915
13                  2               330.495929179679        5.7516751953943
13                  3               655.2580195555499        5.862424695244959
13                  4               530.2072115773669        5.9443162756316505
13                  5               781.2096679667176        3.860487626389121
13                  6               628.7214613479991        6.107982182821627
13                  7               587.9459710188362        5.7375111864386215
13                  8               427.3512135208203        2.338530127218977
13                  9               671.2716311573405        6.096809757555038
13                  10               540.0021199040862        4.800058199528474
13                  11               598.1214588859683        6.786377952443512
13                  12               458.933189789551        4.882118654016582
13                  13               601.8385835089147        3.234534316270445
13                  14               545.3980830741963        6.079676076954973
13                  15               626.5415325464572        3.0549553479831335
13                  16               657.7428632600515        5.701305344565349
13                  17               229.12867439448127        3.994060520039894
13                  18               603.6137646044059        5.892695580309159
13                  19               653.3172408554531        2.49690251844202
13                  20               652.3352299389271        4.238662505483543
13                  21               652.6300533481474        5.283192895136384
13                  22               498.8663693494851        7.109158758391847
13                  23               788.492458969077        8.243143560278037
13                  24               531.5149276258219        8.264485031932763
13                  25               659.4867168701012        6.38394331287807
13                  26               606.9045828201694        4.49911132836573
13                  27               274.5685161508422        6.970507261724764
13                  28               335.9922423420982        4.030731404837432
13                  29               827.5215990799614        6.5536021678670355
13                  30               360.2725700768046        7.5490516787947985
13                  31               844.3036381653853        8.521635000470944
13                  32               490.2283544533288        4.432702251246532
13                  33               264.5328618564675        3.650970729021961
13                  34               370.91539103140224        7.238396747717559
13                  35               547.8422105695698        6.268155684926386
13                  36               676.8854639366526        6.2383713248386
13                  37               657.8482271023986        4.464143861590019
13                  38               351.0955116942604        5.278377985709777
13                  39               569.5373226683423        4.901834111517027
13                  40               520.3113833917829        4.268153405820221
13                  41               567.8464635264232        4.51498369322857
13                  42               581.162280773638        8.623042017283282
13                  43               622.649229984145        6.501811614669101
13                  44               477.3130760962054        8.168766395932618
13                  45               462.4298791755808        5.781021656620402
13                  46               707.4354960201667        4.315887173781316
13                  47               662.0420579131688        4.935515355914526
13                  48               397.33033256475437        4.058946435066121
13                  49               604.3916003479819        5.645467954992391
14                  0               635.6490953371873        4.901636179598112
14                  1               295.1352062966316        6.402960614431236
14                  2               505.820989868989        3.8821323841033535
14                  3               652.9924582645776        6.859207472794374
14                  4               349.2287330868181        5.418588618599217
14                  5               294.446332879349        3.759750058067892
14                  6               492.47282470901985        3.1799801349398917
14                  7               457.5075795811713        4.505539839977901
14                  8               459.0099300908223        6.002706953098678
14                  9               498.26821835072775        5.823810168875979
14                  10               398.3611389090625        5.587271976654328
14                  11               598.9328185267017        7.317633044116609
14                  12               633.0558287258888        7.106688883474085
14                  13               261.53111593872404        3.9833237282604115
14                  14               699.5160561532498        5.316234971248496
14                  15               408.37420271263295        4.64847997115653
14                  16               429.2026719688944        3.9893223896830916
14                  17               470.2239482660532        6.33441953052324
14                  18               565.8543098580282        7.142501550776142
14                  19               488.3463675666409        5.47555014839065
14                  20               545.4849654204356        7.461025964219498
14                  21               569.8921931369081        3.6999771280174634
14                  22               575.7568936950753        3.8539840259940794
14                  23               676.9310286456637        3.2001157672687004
14                  24               611.2405917588125        4.181951933250996
14                  25               643.7675845765453        5.194952792265345
14                  26               600.2566942488919        4.777755294159309
14                  27               293.6935383338883        3.5681892470066314
14                  28               478.15549588074003        4.4398333177968485
14                  29               386.10697133802387        6.995300755812876
14                  30               630.2371691325292        4.787603597581185
14                  31               740.4510697946594        5.689997264942145
14                  32               494.6560258140326        5.1814517071315525
14                  33               440.7216999931841        4.002853757617485
14                  34               634.1422582225787        5.763304493254991
14                  35               508.88330021972894        8.430874491673109
14                  36               436.9710696918403        5.760605163611038
14                  37               389.048363429775        5.6147698665550605
14                  38               574.4777054390801        5.251479473212893
14                  39               322.3260001562041        5.583740685834329
14                  40               704.0055687919915        6.114969453506791
14                  41               609.0531298181423        8.190207197478715
14                  42               439.2141210442451        3.7125705168235594
14                  43               593.2608115245271        6.848945007677088
14                  44               670.2493811744614        5.1387564652320386
14                  45               453.1082979310771        6.731372866384975
14                  46               526.2420980597353        5.583741001774984
14                  47               706.9035514403415        8.362103315409236
14                  48               471.7949700813768        3.93103677403162
14                  49               481.198317263612        3.5093329147424095
15                  0               601.4312408594941        9.782168954134196
15                  1               531.9138554365549        7.838906824096117
15                  2               311.15206628090124        8.650046926269873
15                  3               574.7566291711215        6.68375041650425
15                  4               825.8305904611134        5.1839308936886574
15                  5               399.9264544523885        4.878305645664372
15                  6               393.7092505949927        5.4535901039205
15                  7               665.7855625755267        4.870906946880088
15                  8               424.81371488342603        5.511216416966238
15                  9               519.6883426706646        5.342969329087218
15                  10               530.3019938225934        5.256208879506363
15                  11               286.7800429689411        5.526519383554959
15                  12               778.2046571378078        5.408230889491339
15                  13               585.9003029632961        9.871848849076239
15                  14               723.9957516784075        4.1492941623532955
15                  15               653.6426057402699        6.484914539264563
15                  16               719.254429612786        4.30168963892588
15                  17               639.5728168625658        6.540777683313622
15                  18               538.7310708670522        6.574583558403185
15                  19               516.2636840205626        6.602407136650779
15                  20               798.0125770584442        3.74003161558051
15                  21               718.6637412947541        5.231890589901805
15                  22               736.5320833692484        4.440670249450854
15                  23               474.53093007303573        6.142873357227229
15                  24               632.2698552235433        3.3334127808186977
15                  25               527.5362768221919        5.17774823145425
15                  26               457.68103575299983        6.128333728771105
15                  27               465.1526550390887        5.871800040388885
15                  28               633.8819624043115        8.036130095578903
15                  29               616.1191337337881        4.520112163051952
15                  30               818.3097693541795        4.389425619040967
15                  31               592.6388549864253        5.204409157341978
15                  32               725.9246048953551        5.030059823958567
15                  33               496.3603034399624        7.7303234124386755
15                  34               652.5163876401759        6.4671308826051925
15                  35               713.5755600680334        4.619487199085985
15                  36               491.80497117091727        5.461650074433049
15                  37               712.5169445604246        6.022694627590416
15                  38               818.7628730388519        5.544770034589345
15                  39               320.8732011140288        4.369093324842342
15                  40               502.13395740201        4.636883212784886
15                  41               739.1050075170024        3.67132794147396
15                  42               396.79819548361183        3.571787507466913
15                  43               481.8383119333187        3.053061243873695
15                  44               444.8227525995205        4.086470015641679
15                  45               646.9165954193228        6.202674507766469
15                  46               460.263897564899        5.138037485471083
15                  47               573.0853470455207        6.593268966341904
15                  48               760.5964486406161        5.642358757788749
15                  49               626.1727901850236        5.789610204393804
16                  0               488.42767925459043        6.875465746359659
16                  1               467.4675582132137        7.531760840410361
16                  2               898.5120785511914        6.117936330718497
16                  3               322.1497906940249        3.872856417761452
16                  4               698.7942969518872        6.134249322057891
16                  5               662.392327702816        4.253591326532257
16                  6               827.5762180351381        5.215948294871376
16                  7               707.3952202137234        3.7215998290342602
16                  8               570.8041324304311        4.721716327115112
16                  9               362.2812818479        5.7471552779775825
16                  10               740.166712565184        6.85803950635052
16                  11               410.24512152460136        4.801043529256548
16                  12               600.0820855231029        4.180507930138119
16                  13               538.7003212091536        4.750890290309468
16                  14               460.6202338077067        8.199198874088127
16                  15               510.5049832711868        6.968588861527305
16                  16               422.17321037675276        8.173897278735634
16                  17               697.9148664913159        6.234670776684628
16                  18               485.45158291936923        6.365321203356913
16                  19               584.3746962536627        7.424844688311174
16                  20               364.41451075101133        6.646054392438855
16                  21               456.08068947734495        4.526538334660674
16                  22               708.2033624339997        6.0905750648251455
16                  23               169.85263343262352        6.250273371858499
16                  24               447.64900807931696        7.491486206529409
16                  25               616.7642126972826        3.8879993479336825
16                  26               705.9056021003437        4.492010304031695
16                  27               641.1206894829861        5.603479294369168
16                  28               402.4094337412261        5.148717190964999
16                  29               698.4429390495128        4.8951430060374435
16                  30               733.856905820261        4.053889171308098
16                  31               453.75933292199767        5.43180460540309
16                  32               525.6001083856203        3.392331986279097
16                  33               654.6608017941097        3.872657722654572
16                  34               514.9309584474331        5.392101971648749
16                  35               624.0909959308359        6.086719575465948
16                  36               524.5817855245291        6.257676615862238
16                  37               404.8850980200262        5.471035748086045
16                  38               123.24431965068374        4.395138035696533
16                  39               658.5824884311717        6.205514888142537
16                  40               597.8365725718286        3.9809213475754066
16                  41               610.7261464421076        4.2351347895051745
16                  42               757.3539134909809        4.929320610947082
16                  43               692.7544534951896        5.696801799084947
16                  44               674.8975198164148        4.865107064283884
16                  45               348.90270562142445        3.952459306337661
16                  46               663.3159882868839        5.588433666586672
16                  47               602.0470199864885        5.147762648917474
16                  48               516.0115630631498        8.202478396874636
16                  49               601.8527616253067        3.2512173165396985
17                  0               621.8257131563761        6.619379458828125
17                  1               687.8033005493696        6.379439416321516
17                  2               643.3603597553233        5.04345788846606
17                  3               459.8269386905188        6.794487585279464
17                  4               451.71231539967596        3.575455535691395
17                  5               358.2867245357288        6.926198686219082
17                  6               480.7249415775876        4.772258296039247
17                  7               450.54360158817116        3.555902816089099
17                  8               431.1177958230237        4.945989471905033
17                  9               615.7792289915008        4.223313800308912
17                  10               447.7970247715182        7.055464149048984
17                  11               414.74232792387375        5.078133716590138
17                  12               580.7430194287242        5.596218217076907
17                  13               772.6458839950053        3.674761706872578
17                  14               695.6178499689402        3.095833945585843
17                  15               532.0285470373693        5.781675003912127
17                  16               546.5297142412588        5.5761180804885
17                  17               422.51720004135177        5.146717756208662
17                  18               471.5540784732591        4.856702781219111
17                  19               739.7874620753767        5.6330748987508175
17                  20               516.205906394465        5.121112462717302
17                  21               670.1785797081833        6.431374781537143
17                  22               655.0396133910494        5.111313117967059
17                  23               510.8034778120045        5.079053653680463
17                  24               508.207482048161        6.837668259599152
17                  25               679.7657698595499        5.3243448830717925
17                  26               685.0677444790662        6.46270999104324
17                  27               691.986201051199        4.921704577656591
17                  28               620.9971770036939        6.470780227097022
17                  29               506.49344408479226        7.404122991872361
17                  30               698.0838062472853        5.028604526545475
17                  31               612.496934177719        3.128364297666254
17                  32               444.26292445724334        6.677696443876887
17                  33               540.3829383287892        8.247478308211289
17                  34               467.18704784388365        9.211278814998899
17                  35               644.1289840506181        7.219355770247865
17                  36               537.9727117450404        3.5568083062065856
17                  37               630.5379654022595        6.872796051687288
17                  38               388.4390753800049        5.475400715262218
17                  39               456.11905627762053        4.757463230977594
17                  40               593.6017524529475        5.819256988400696
17                  41               424.9078806567572        4.82078836749155
17                  42               454.67242930261904        4.133361329509245
17                  43               729.3439023089411        5.715534475761927
17                  44               548.5861746918415        8.15607887976713
17                  45               505.5857933232391        9.45458800349633
17                  46               466.8138481741874        4.714394739131466
17                  47               553.2720583528828        5.310671014690535
17                  48               519.7921700801525        6.604770675012987
17                  49               553.0123227616496        6.010897213393209
18                  0               703.3324628859572        5.028713007278965
18                  1               530.1879524580138        6.02020045992515
18                  2               788.2061375033487        3.7268156169677957
18                  3               651.5735344943644        9.374609631812039
18                  4               565.5671955205711        3.8139924962765295
18                  5               274.46083825740016        3.9786666291209967
18                  6               701.2879000301995        6.326294395942514
18                  7               667.0469964805347        3.631460163455621
18                  8               512.8008247780946        2.246847022934543
18                  9               417.07126108781927        9.493073044711323
18                  10               644.4989987343816        3.239595106906301
18                  11               583.9098107201164        4.81469826433468
18                  12               562.408557757994        4.563132201494822
18                  13               728.9409410931687        8.104483946644644
18                  14               781.930186372161        4.804875667566145
18                  15               823.3626725350355        5.561694538399082
18                  16               560.2511886793312        6.789977661287288
18                  17               346.90264157725267        6.541108018030083
18                  18               527.666570281972        5.095165990045845
18                  19               544.7015286524389        3.7990809997803074
18                  20               588.671636523305        5.392797828599341
18                  21               523.8183798713741        3.5539345256492085
18                  22               483.78738752257163        7.759504464911041
18                  23               503.183562447008        6.056842303002033
18                  24               370.2930559916557        6.321085702235444
18                  25               769.3632072543087        5.253303902389439
18                  26               668.6208089531626        4.435427881284254
18                  27               324.34924372012085        6.593384880440833
18                  28               570.9853675917419        4.5531029126176055
18                  29               474.0025696295136        6.277958405640668
18                  30               415.2718717341595        6.393680617660532
18                  31               537.8708591713895        7.0734181477340545
18                  32               435.18688832562304        6.503418461334292
18                  33               533.608325256941        6.261842033003171
18                  34               545.6721108314233        7.748994291106908
18                  35               567.221293202627        4.212413514253859
18                  36               501.1153040213055        5.416525872828438
18                  37               594.8992296984784        4.872462475299877
18                  38               532.8146728370307        6.983546686811291
18                  39               329.2548106742473        5.921186525459848
18                  40               417.63219042956        3.171984361678806
18                  41               440.7051387572027        5.001156110552576
18                  42               508.475971952113        5.747670589626314
18                  43               712.5570785664281        4.741625114927575
18                  44               822.7138320253794        6.00161937626061
18                  45               450.3552853247016        5.809636041079774
18                  46               587.0367582055844        6.468999789764018
18                  47               522.3703756679186        7.284621767266522
18                  48               533.5443413583941        6.481834729452146
18                  49               661.5170065213803        5.960829464322898
19                  0               534.7262056037083        6.720438786683074
19                  1               198.5882078015639        3.6931579143159823
19                  2               408.6760521120156        4.524617134041558
19                  3               715.3392183436146        4.044933563141465
19                  4               535.9160751894686        3.8830479316678477
19                  5               580.0899350681384        8.215550808303204
19                  6               440.36300524011796        6.533907594232755
19                  7               528.2645003022006        6.156402374007785
19                  8               511.34299979489344        8.465649584244687
19                  9               494.28226622623134        5.867542346880741
19                  10               479.02645463647224        4.97737195103005
19                  11               799.14588640612        6.179637604562265
19                  12               441.56866218462596        7.715385396986229
19                  13               796.8368362171973        3.3566834595747244
19                  14               551.1194550643681        7.023985945851846
19                  15               631.8453623860328        4.26269635515637
19                  16               681.8941103475188        4.602349165001662
19                  17               732.5347616614731        6.194722092949642
19                  18               489.12748186444315        4.902623288071378
19                  19               285.81156625180785        3.7024789636076565
19                  20               560.0901737534643        5.904337490668589
19                  21               713.8420797756487        4.959137974640054
19                  22               513.0043744032708        5.179301081515564
19                  23               677.2256970403878        4.8664785496665734
19                  24               561.4738758646603        3.558819654439464
19                  25               346.77283501555763        6.769639010929418
19                  26               579.2864235080474        4.975607566167345
19                  27               522.4984159330444        4.35704968250865
19                  28               810.5455398404206        7.506211748218108
19                  29               527.8168162229179        4.8896821874563425
19                  30               598.5135402360977        5.385062267122423
19                  31               519.9048904790004        6.541173622448929
19                  32               595.5960756985725        5.968803068795081
19                  33               654.9473591980368        4.826305807384693
19                  34               435.55417886033734        5.308095396523408
19                  35               497.82865029610264        6.594996225101191
19                  36               622.7783729557742        6.107693700239581
19                  37               870.4106768113083        5.044552521422576
19                  38               636.0844728323807        5.529271224932442
19                  39               419.73680025299615        3.5429912507388117
19                  40               724.2723613705091        5.086085373510027
19                  41               484.106408794871        4.898543069100525
19                  42               351.88904214644236        2.7670483047865995
19                  43               643.9416216629837        5.621870148117697
19                  44               378.29217900905735        5.733317934156499
19                  45               461.87899381139084        4.851001367940131
19                  46               619.125036861972        7.341712936050894
19                  47               463.4212598477676        4.0343589113763745
19                  48               247.6888836135974        5.416659085694494
19                  49               597.9826587310674        5.716891627279636
20                  0               447.0085263624652        5.259003992540729
20                  1               653.5693249942362        6.349719723640195
20                  2               544.2768962882826        4.539439947170185
20                  3               299.25956343213176        7.3877973534234975
20                  4               668.588849535418        7.915966576650767
20                  5               806.8993382595543        5.475656461733856
20                  6               903.1190142454998        4.887630851419028
20                  7               569.9555115347789        5.844392280455361
20                  8               386.8845952508108        7.3592010047232606
20                  9               677.2102075727466        5.792088352392015
20                  10               767.5101605392537        10.0
20                  11               372.27606792846376        8.187692126025429
20                  12               350.17024511475034        5.522451428420126
20                  13               576.0525323332199        3.482552088160782
20                  14               820.3841851972694        6.196079159434693
20                  15               684.2637242473968        6.986128459601876
20                  16               529.2099017876774        6.290582904322764
20                  17               621.520493150887        5.890335620584985
20                  18               731.4429908772619        6.957350199559533
20                  19               506.64255080760097        7.626027978113468
20                  20               724.5452116853755        6.27643410972797
20                  21               490.46734879044857        6.878978253099108
20                  22               422.41791185725066        2.173669819229694
20                  23               439.93211364084294        5.657265166724005
20                  24               367.11506758666405        7.5685955221814645
20                  25               457.65261058775434        6.46978091395674
20                  26               588.2012273107646        8.080853098334947
20                  27               690.6466575541615        4.739275519270065
20                  28               692.059608702053        6.897770391046323
20                  29               529.0828379127144        5.562974356243148
20                  30               654.6799574785314        5.600580046720377
20                  31               481.58457984151937        9.176447534856589
20                  32               251.07344608438854        8.347650464558846
20                  33               428.93443892691874        3.9959833124593236
20                  34               557.4440944649048        4.1693388932335536
20                  35               525.3214588179897        5.6070387229151715
20                  36               698.8601896429157        4.732621671710394
20                  37               380.5134490402228        6.4368233958066075
20                  38               741.708792445567        3.8580744254934283
20                  39               446.0647963143424        4.823502272093696
20                  40               487.7969275273178        5.611935082900353
20                  41               529.0611283746063        5.715195284110945
20                  42               647.9733768634632        5.39999063666435
20                  43               348.9755975879515        4.7445318993232375
20                  44               637.0348627944846        3.763005776609655
20                  45               523.3044272177368        4.375725449374972
20                  46               598.2720373349098        4.4186465879274355
20                  47               431.22272471761016        7.196470527365962
20                  48               847.6296866815768        5.541820042990248
20                  49               482.2148865913944        6.297621311323694
21                  0               887.9032242588885        4.931272816603901
21                  1               520.3058077434056        6.598135891762513
21                  2               624.7378245717426        7.354329004919652
21                  3               355.7187789511114        6.460288600162696
21                  4               294.76304945429564        6.5732229246484675
21                  5               671.9086781727285        5.653018423732658
21                  6               340.4794939387342        6.572618841122663
21                  7               242.05029291289384        6.654707669172868
21                  8               668.7224578720111        7.306639782884685
21                  9               168.38034298049615        6.4311629137215895
21                  10               557.1474128672993        8.137649478527285
21                  11               379.5726967642071        5.638455441667184
21                  12               624.3729473641349        5.125167400941345
21                  13               496.49045897803467        4.3796721461072945
21                  14               619.4337503810559        8.520565718481379
21                  15               613.8669479657372        5.854280473435744
21                  16               558.5718021815204        4.9606067556741875
21                  17               739.0371519320228        6.66552019804487
21                  18               761.4223191977721        5.062950906004162
21                  19               703.8267646820732        5.247900402932775
21                  20               405.5434460487        4.9752562779814555
21                  21               324.03909813553116        6.872837172089266
21                  22               458.2338755228584        3.6050587186502767
21                  23               397.4112625650232        5.894447445132597
21                  24               425.074314824955        7.379556334499867
21                  25               482.04728302103416        2.6771866963036
21                  26               266.95421322288615        7.579415631191976
21                  27               771.3587770008216        5.839862498215198
21                  28               578.2728222684567        5.073870408930725
21                  29               647.0398908687678        4.791629162107969
21                  30               442.4576977324478        5.445514178640857
21                  31               473.81321063476616        4.904934034440956
21                  32               265.3012163227185        6.077808556817414
21                  33               470.0847330057494        6.508047388688916
21                  34               651.9458207924278        5.65183086731462
21                  35               312.4554587409925        7.786003688334819
21                  36               346.708533094077        5.031199529728508
21                  37               599.818292840919        2.408774280326722
21                  38               519.1266150887741        6.907583634011958
21                  39               565.7469618738123        6.87897095091842
21                  40               793.7881360803224        7.1728984010529135
21                  41               490.0910773617894        7.722350022389422
21                  42               530.9595758278223        3.1747006216365428
21                  43               234.6549653870727        6.102777627751878
21                  44               844.5229829894438        5.34137919454082
21                  45               677.3692786249142        5.612922216547891
21                  46               750.295308371604        5.616073326291805
21                  47               518.9579423616455        2.941125312881826
21                  48               597.6992482984954        5.905204428819331
21                  49               457.55778261050784        7.199156411794662
22                  0               670.3612715368837        5.156877602880582
22                  1               662.6357368030494        6.162931453751536
22                  2               435.69330306028223        6.062427946247162
22                  3               464.57356350161916        4.861490041200423
22                  4               397.6361398173428        5.438328157718332
22                  5               526.4456043337535        4.55593644242872
22                  6               512.5419092763224        3.159409580740525
22                  7               577.9020055972602        6.257069495930358
22                  8               738.8415481817312        4.7990456153497645
22                  9               556.0471191498506        5.99479031353661
22                  10               417.3074864908098        5.033112289086757
22                  11               845.1075455536572        2.1265734266949647
22                  12               711.049383049762        7.694041442846954
22                  13               593.2150521155581        8.463347325452407
22                  14               524.1345656770429        4.703580039084225
22                  15               752.1806204470789        7.33453202342797
22                  16               368.23859826453474        4.4250697675808235
22                  17               738.81693496405        6.666045468729418
22                  18               540.7404054550693        6.9880990430750805
22                  19               831.5917178766742        3.9291907149764005
22                  20               490.5207223746691        2.4206127448888415
22                  21               559.5327703940005        7.5656904348962435
22                  22               860.6367917406897        7.194635380705257
22                  23               703.589858267142        3.659470814638931
22                  24               680.6968707892045        4.554613923424955
22                  25               351.65882208129995        6.039785028273613
22                  26               774.405309970864        3.7320825151754833
22                  27               646.2502521325625        7.390948119262155
22                  28               736.8705486907706        6.143401528507356
22                  29               506.7701693478019        6.657581819981991
22                  30               646.3874545928212        5.101477419353837
22                  31               650.4332952041872        3.7856895524083654
22                  32               324.08438265435495        6.997714139792301
22                  33               478.4176095003713        5.236860681300368
22                  34               302.4199481358886        4.878009882172276
22                  35               450.1120004132405        5.83200178516447
22                  36               575.8988217683741        5.849080823763519
22                  37               188.59532243759037        4.41863629184582
