Dimension                      Median
n = 80, m = 80                 15
Facility           Client          Transportation Cost      Preference
11                  74               629.3415427624873        5.1571996655687204
11                  75               586.9221683027266        5.378362225392358
11                  76               679.5279487571972        2.909264543637189
11                  77               429.2869389043196        6.165190027000554
11                  78               901.9970545789843        4.44286112045158
11                  79               358.12583394576126        6.298737768128221
12                  0               495.16733650209443        6.188262223670471
12                  1               690.7138811358468        6.410363292018465
12                  2               594.509975874117        3.8246821410352196
12                  3               674.4979238621655        4.869206460075436
12                  4               475.58464990261564        4.887664516309514
12                  5               538.7792525979488        6.873872597158192
12                  6               551.8347975458227        5.529674011688123
12                  7               785.3889421803856        4.0510676600581945
12                  8               653.5643536574573        5.495292001238405
12                  9               669.5008162547007        3.836085470785985
12                  10               451.3110861194807        7.299095479355033
12                  11               695.3323957844576        4.124599955165501
12                  12               583.8372495353206        5.012353116654207
12                  13               758.3717973516891        4.516810469296838
12                  14               852.1090232377702        7.060451867759628
12                  15               503.9851335959493        4.22973775557273
12                  16               489.05453043324064        5.469834908284983
12                  17               420.39325133464456        7.072484242111595
12                  18               528.4630732425519        7.577176283448567
12                  19               492.6961826574425        5.931510164159602
12                  20               603.9256599356515        6.031368146878579
12                  21               528.3149774599397        6.247919950030389
12                  22               495.76010788275704        5.135182831948202
12                  23               709.6877704191777        5.294108531780359
12                  24               409.31796532728225        6.285197890854916
12                  25               614.9661929727015        3.6015938330632844
12                  26               489.1087409217275        6.221011313450594
12                  27               658.6552757304946        10.0
12                  28               757.7892320083346        5.273091804188514
12                  29               504.5352619863891        4.413407127488133
12                  30               616.1549360909727        5.558184623760824
12                  31               576.818929859977        5.320272079846009
12                  32               430.08664006853553        6.73127290394632
12                  33               586.1181264612908        3.988754219284681
12                  34               593.3680757918219        4.498310624368981
12                  35               611.9306230669262        5.572454905992492
12                  36               520.2401654769932        5.762556908105719
12                  37               564.128845046522        5.812473867996836
12                  38               377.8583582735297        2.621410561764921
12                  39               496.2828886780215        6.964976618593326
12                  40               633.3944019564697        8.336977086366842
12                  41               683.8710830997295        6.141015777352525
12                  42               486.6527763812094        3.5071079203144597
12                  43               565.7071044149926        5.2795985137419965
12                  44               584.2079987686101        3.4655910665657745
12                  45               580.2219920056649        4.94955567631793
12                  46               631.1160377950586        5.787937403580309
12                  47               277.2883554424646        7.574488693222915
12                  48               542.6013894778641        3.902782876080542
12                  49               585.8550401870148        5.093724441980546
12                  50               399.9504476569442        9.64153951013905
12                  51               801.0978560516065        6.400673495279799
12                  52               574.2338900857252        7.46674840267489
12                  53               784.5107117543394        6.96490464505143
12                  54               431.4215467250384        5.322009689279977
12                  55               413.90498177120094        4.832664951901303
12                  56               583.6378331448523        3.8531951414961165
12                  57               298.19674557570147        4.860474496789994
12                  58               582.244838593914        5.088963546741043
12                  59               564.5828848004377        5.339699551239877
12                  60               702.3497922313152        7.132472893066724
12                  61               655.1562011747645        1.027941984557022
12                  62               487.3783975172449        3.7681059633663696
12                  63               385.37550178446327        5.4477695895811
12                  64               806.8457832014944        5.897797919010439
12                  65               431.1827469152275        4.895032286410466
12                  66               393.1713164395801        4.238383480367402
12                  67               387.2715910807832        7.046455128165029
12                  68               717.5957973304996        6.1054064157702195
12                  69               472.1649693362722        5.7468547656406095
12                  70               436.9443300729099        4.751381231517473
12                  71               570.6534738855021        6.740580113125977
12                  72               518.9582934164064        1.0
12                  73               448.28568088206293        5.911723015055017
12                  74               663.098720046772        6.71519961555952
12                  75               709.7973238146992        6.637241482520569
12                  76               697.7976263409801        4.422809201559256
12                  77               665.0379504491798        3.4286937096715953
12                  78               610.3938296695053        4.738510006944665
12                  79               283.6168000057257        5.625816816913437
13                  0               800.3876209565453        4.171991254794522
13                  1               595.2983815536329        6.418492323739582
13                  2               641.2234641400962        5.256079312030456
13                  3               717.2443484421103        5.901619094909332
13                  4               765.0028754322988        3.3810216704267373
13                  5               612.7597016963789        4.833638357337425
13                  6               615.331923894348        3.6062475755018415
13                  7               460.1163583810421        7.754943498823241
13                  8               554.963462670814        6.416535857208834
13                  9               421.8758108778468        4.804912777300134
13                  10               442.0089201787158        5.107984251345568
13                  11               415.96383965287134        8.306136257577613
13                  12               526.5964163504069        6.5143077650637515
13                  13               707.3639781880015        4.916783738024934
13                  14               1000.0        3.938956582013522
13                  15               578.424945632187        1.8631941795826679
13                  16               347.738036836582        6.1828600019012825
13                  17               739.7474994784384        4.870132430920772
13                  18               504.88241852859596        8.513124216292058
13                  19               450.9087109034512        6.458396084961921
13                  20               581.4774216884583        5.028001615953333
13                  21               363.9063100665659        5.420273963347692
13                  22               583.369474601291        5.337803705738303
13                  23               536.7436715201268        4.158644719248395
13                  24               564.7566860223213        5.091996498772846
13                  25               607.2124381313756        7.261624237094634
13                  26               560.123838586121        4.727183347675252
13                  27               552.4507126169339        3.2421863384641543
13                  28               592.6471778496917        3.404106279871696
13                  29               612.310093925669        5.423259576312924
13                  30               395.2776309527113        5.438141000651065
13                  31               335.50131119718276        5.146837952625697
13                  32               540.7542921741677        3.586484593143973
13                  33               335.0896765098838        5.766175285287775
13                  34               563.1297206382507        5.201727009453103
13                  35               690.8120313523465        6.804729350294918
13                  36               641.0667507874068        6.122593512145261
13                  37               392.774438976179        3.7198158763437155
13                  38               420.96063220637217        3.6000690044848422
13                  39               599.2451942501133        7.879828311376659
13                  40               489.8053292299735        5.591648011679729
13                  41               502.50170574218396        5.234357788253246
13                  42               639.5359721871931        4.621851992951437
13                  43               401.9069959813521        4.842197816275163
13                  44               489.8147935133226        5.52639431213167
13                  45               429.9876285873098        7.4971937397225865
13                  46               393.53057529469663        7.876113244011046
13                  47               421.4382716993253        5.014504358220596
13                  48               651.6193254019618        9.011682484471246
13                  49               557.7730584223632        4.579664484686795
13                  50               418.12590567473876        6.8873855812246685
13                  51               515.3347588610505        5.1643278103514545
13                  52               304.1789039316733        6.8366813163388676
13                  53               440.00307886245014        5.717734058118773
13                  54               872.436180230093        5.867222956245652
13                  55               536.4634225501375        6.066418994352324
13                  56               659.7488390545589        8.54454854418856
13                  57               540.1767437283276        6.448611481763254
13                  58               602.2253852862713        6.038414823045791
13                  59               649.488713451876        6.174531361511523
13                  60               384.30751037102937        5.041231542704709
13                  61               545.3595614089062        7.164112802930825
13                  62               786.8297791624732        6.230920789661992
13                  63               430.67491749200633        5.044223778621692
13                  64               465.0340219401671        3.314024174315919
13                  65               503.84630839494974        4.119214491617152
13                  66               590.353610976437        6.523997718582076
13                  67               628.7376795468824        4.9667906193870195
13                  68               740.1117482227985        6.08910836483542
13                  69               624.924735020299        4.92838560610533
13                  70               540.6920311302499        2.9404267928043413
13                  71               738.875069441622        5.259616805512192
13                  72               655.6166533212373        3.0745440640887054
13                  73               325.6480725614476        6.424394949822836
13                  74               928.9552360533997        9.109879883561891
13                  75               815.4882082295101        5.972803620880737
13                  76               524.7678665849389        7.391184373165498
13                  77               606.6865152607712        5.996504925938907
13                  78               748.6538124993758        3.5496684513844343
13                  79               524.1698810954676        6.329160325832834
14                  0               659.5527685565529        4.353159753267313
14                  1               715.6867710357214        3.0953858382388564
14                  2               397.77611383983384        5.923906663179184
14                  3               459.6502219625707        5.78263839556683
14                  4               688.2112596715872        3.8421180838330815
14                  5               619.1221715723245        5.461562183403692
14                  6               688.569484047092        3.307344624684749
14                  7               530.1147978019422        8.960396761980348
14                  8               506.64921835686505        5.652116208079904
14                  9               250.2040786624941        4.616829331827269
14                  10               378.0999360238835        5.427656606153307
14                  11               557.0599141987741        6.640739044254117
14                  12               673.6835829346355        6.568909239959188
14                  13               629.6767549803543        3.8066750420830133
14                  14               530.7637038958447        6.083143446204234
14                  15               509.2342650263955        5.173625731959481
14                  16               582.576944895742        7.738604863611487
14                  17               561.7316771638228        5.319416615969672
14                  18               760.6818272409567        4.898723891628077
14                  19               571.9661155717375        4.750170205145327
14                  20               327.8131056704052        4.136097857250096
14                  21               359.1162797451525        3.3477320903976935
14                  22               777.813900544537        3.6303906514856017
14                  23               374.32593078248794        6.235874880754518
14                  24               664.67461795503        4.8122683822466925
14                  25               509.7440897185928        2.856336661698503
14                  26               524.5362559146272        3.572686483917668
14                  27               529.880082584737        5.780385178799155
14                  28               733.2077439188797        8.002093525109558
14                  29               521.0737257184053        7.728600311653196
14                  30               545.002107573227        3.5360769304794326
14                  31               320.3794753900761        4.8997936150984795
14                  32               581.0035767562005        4.464607610510271
14                  33               629.6563760467089        5.072223663676111
14                  34               585.871837098068        6.341754698557311
14                  35               759.6844391630103        5.16632727468106
14                  36               558.2757032170348        5.653885492037584
14                  37               594.8466184178526        3.4551294313671477
14                  38               797.2756015402268        4.674245255575141
14                  39               317.49787159627783        6.912785542825419
14                  40               481.62619783009467        6.125068976773293
14                  41               763.9238128028899        7.838207725451288
14                  42               690.4193722466623        4.806358017176921
14                  43               651.7570148260705        4.971917733923262
14                  44               674.8976109196717        6.53855896514918
14                  45               599.0599313681533        3.481061230237593
14                  46               794.7396141298407        3.404832843565513
14                  47               606.6638754596077        3.6215396013604306
14                  48               585.9800658842918        7.289492403954615
14                  49               573.8438011188465        4.213230468487753
14                  50               578.9295933325579        5.86897061362176
14                  51               376.4474078776198        7.277340432489535
14                  52               665.6009581695015        2.998574293844026
14                  53               530.4340399325009        5.982853573096375
14                  54               823.2872646790609        5.713882662657609
14                  55               538.6524294117365        6.8317039829001915
14                  56               613.1377426263484        7.576587413014945
14                  57               586.9903279392001        2.4047040475019337
14                  58               456.166444733612        6.1271967120023865
14                  59               698.8205242777758        2.9829965439524075
14                  60               835.7595460840026        9.798402469503957
14                  61               547.7834170510233        4.486727573269466
14                  62               504.92818216218666        3.6790380329106913
14                  63               496.7456903416939        2.9146846628809397
14                  64               266.1457160023988        5.482661438686476
14                  65               523.3280284445481        3.5748312142562075
14                  66               587.6497174012486        6.49137275581516
14                  67               708.2136887770424        5.326443930136876
14                  68               694.0071611724892        5.951066069596903
14                  69               487.5251376344961        4.057198914828847
14                  70               508.47655078391676        6.518263145359866
14                  71               718.5857958421659        6.115997184051785
14                  72               523.9804154390681        6.653744624068747
14                  73               473.49556903665746        2.709476205966741
14                  74               758.8777674151409        5.109597527717113
14                  75               705.6378500575951        4.516778478565583
14                  76               552.8187687661386        6.722693614675627
14                  77               460.93338283319986        3.843283965343529
14                  78               248.21795211329368        5.46123328252145
14                  79               638.4555408362086        4.47295789149761
15                  0               415.54454161717297        6.614543265368495
15                  1               255.5901986288872        5.639160289608714
15                  2               787.7230791023527        2.783750815788362
15                  3               647.1951686514833        7.696353202594639
15                  4               379.1487710324552        8.664605445065085
15                  5               367.83979255611115        6.2669537398973905
15                  6               680.6442673257429        6.882205509824171
15                  7               418.3044075196195        4.305832560002291
15                  8               744.4224801291825        5.733676432166538
15                  9               642.4688968939233        7.939735799787915
15                  10               630.4894780850235        8.025961996380676
15                  11               610.704318342145        5.347333411429568
15                  12               578.7176308035868        5.459499599185509
15                  13               682.0766798765666        4.665853909211689
15                  14               481.88794562265923        4.997587030424773
15                  15               562.8927960151577        6.145846704815632
15                  16               662.7919881515793        5.02772245025906
15                  17               634.4484577879192        6.298499942854023
15                  18               370.75197920970095        6.221295376181916
15                  19               474.9385499043604        6.455005099143022
15                  20               587.9205258128732        7.28630971888027
15                  21               488.7977936440155        7.327566042300912
15                  22               816.198784146        5.369234371925921
15                  23               491.0270207868831        5.699755939478174
15                  24               525.6672328634963        5.579896259353471
15                  25               665.4145267265956        3.558280728852608
15                  26               599.5799114852374        4.559356413287097
15                  27               528.2088314192846        7.0498129672355905
15                  28               436.52597066788775        6.761737756995132
15                  29               595.227108609515        3.821768311486434
15                  30               705.8644660567588        6.8659530527211485
15                  31               621.8642836147343        9.195241065299951
15                  32               433.27247178158166        7.458214626134895
15                  33               810.5162435465066        4.738226344366481
15                  34               333.0133164946159        6.460248185273223
15                  35               312.59715372958163        2.3576459738492144
15                  36               694.0835836685842        3.196149336008749
15                  37               583.8760717904036        2.300590646768385
15                  38               467.575218054394        3.667871601216763
15                  39               385.21439086670057        5.423359398875211
15                  40               898.1199758920447        4.559569346650965
15                  41               567.5636308233163        6.8628065156090265
15                  42               630.1301756268657        2.8447917561933327
15                  43               597.6827645857272        5.69066854152407
15                  44               615.2211936596736        5.803803671615633
15                  45               631.0141690787209        5.8290800985828675
15                  46               659.8636014632315        5.287070867524453
15                  47               493.7166398858991        6.206888085132198
15                  48               506.2537020472233        3.817551975081836
15                  49               288.84657874616477        5.852335156787624
15                  50               432.95433902476907        5.899107013241073
15                  51               590.6669194670072        5.6831819629315135
15                  52               706.7535063254036        5.449061727674034
15                  53               639.8559289564276        4.88213149415141
15                  54               498.8961484183104        5.8594119993199
15                  55               360.52406318722683        6.167559033345689
15                  56               133.396128185885        5.718420688145232
15                  57               722.7600962171199        5.767564859474879
15                  58               461.61565202347754        4.180655911886458
15                  59               482.7302490693911        5.624376768441539
15                  60               569.7360951862103        5.833106393270809
15                  61               339.16599289121655        5.110209432662575
15                  62               497.53267298326944        7.445638587552727
15                  63               853.5207924654961        3.0238814875448616
15                  64               625.8080407866014        6.417264552656546
15                  65               603.8873734770184        5.012027394600022
15                  66               312.62582830273624        5.6675546595011665
15                  67               886.5402841873961        6.621890410945992
15                  68               336.58076370604863        6.185761892946894
15                  69               838.3487133166598        5.651142672945624
15                  70               232.7415977218289        7.657530441689326
15                  71               760.8048158086631        3.3997165748540934
15                  72               792.7081403500338        2.567919411959412
15                  73               426.3386318008248        4.361715168723222
15                  74               613.3870558409324        5.679139343274478
15                  75               632.1220858156997        6.60461520232196
15                  76               427.93082751530414        4.501192744837205
15                  77               332.6323583894605        5.421833320298984
15                  78               352.34239852888516        5.713022261526351
15                  79               631.1512329939711        3.698764288065262
16                  0               537.2326596220892        5.47880681307566
16                  1               465.35484500467595        5.758422667330918
16                  2               695.015201674969        7.027753687183653
16                  3               626.2101864087217        6.043832956167427
16                  4               436.680591045155        5.171078358604467
16                  5               369.81977214739163        6.528011779287414
16                  6               628.4892608032116        7.016448671779508
16                  7               469.3624947162907        5.608058455320508
16                  8               564.8807293797254        4.70234240024492
16                  9               786.4448458941577        5.109266279188263
16                  10               625.3492360112169        5.1738540926002905
16                  11               420.6599500370145        6.979138489692282
16                  12               574.099178472966        5.97996152501403
16                  13               407.10325707769186        5.44101715218276
16                  14               791.2783233923085        7.771331423014251
16                  15               465.7631875595169        2.6898806526908996
16                  16               581.0906120460428        4.215541187075587
16                  17               596.1598862019148        6.609130146056501
16                  18               573.8875702560554        6.882997580803868
16                  19               256.2176567295192        4.1663594584523
16                  20               333.03684040250073        4.6800527188522185
16                  21               482.14745866463625        6.341147472396185
16                  22               597.9147749997296        6.725920952530905
16                  23               529.3331178571344        5.14801611254983
16                  24               406.42787902734744        7.653383755958017
16                  25               347.73635213174487        4.6797698840625905
16                  26               489.7663683250985        5.687145765315484
16                  27               479.7285932980415        4.557587149646982
16                  28               626.9254686389135        5.12312519187863
16                  29               501.0522306762523        5.560839202733239
16                  30               640.4061484643994        6.245032929992783
16                  31               460.80253454193917        6.578896732294695
16                  32               511.60634961785973        4.731728857104535
16                  33               497.7930430536071        5.9180248473905515
16                  34               432.6449549646865        8.991573176286241
16                  35               643.7677984650595        8.098696199507277
16                  36               427.96060043582395        5.296741533598153
16                  37               471.75377350440715        6.911054404390706
16                  38               539.0320531077704        8.167759383315701
16                  39               355.39305160648905        8.597726394539302
16                  40               501.2597562519251        7.2624825880901245
16                  41               443.3040460385817        5.596698090458347
16                  42               491.77687112766256        6.001784638443985
16                  43               541.0107995993365        5.086097922857375
16                  44               430.0129565289003        4.144195921407337
16                  45               516.9886330269467        5.610690315488092
16                  46               746.3003128528269        8.071780612045035
16                  47               546.130216261827        5.492580322673085
16                  48               721.7893259528837        4.812879545308303
16                  49               601.9741663010141        6.840897628947146
16                  50               666.1240914728224        3.1585616186295113
16                  51               433.8311546843761        7.299641060302394
16                  52               565.7360747628269        3.4643324884891715
16                  53               570.0869383923214        5.822162765970752
16                  54               458.1061391687597        6.406225476021088
16                  55               426.57575135585773        4.775945699379619
16                  56               326.4601918139052        6.13946959919718
16                  57               774.4209455427448        6.037080916983491
16                  58               404.1395665971254        8.643401053240265
16                  59               751.933160983345        5.080986727423151
16                  60               479.876023951322        3.0670613597864147
16                  61               420.6260050412899        5.094551595199741
16                  62               643.3778710457497        7.0038821350854334
16                  63               455.32120873797146        6.551763554935275
16                  64               635.2688378386415        5.7583766957108375
16                  65               500.07823527216857        5.233922405740736
16                  66               622.063674417668        6.66864925282084
16                  67               404.7720904139343        6.795400111210562
16                  68               674.7026586977153        3.99264843952863
16                  69               623.1959023994507        6.448485174111207
16                  70               412.0523964906007        4.35427025986672
16                  71               946.4403581522113        5.961883802388084
16                  72               631.0184539600741        5.00679788636214
16                  73               893.5700605795807        6.091945116546963
16                  74               790.0401728123138        6.81773406961936
16                  75               521.6747829673325        5.304001499681005
16                  76               488.15923680931854        10.0
16                  77               489.4811224868798        3.3780134344009736
16                  78               275.49571743582845        5.999705985330157
16                  79               445.6247320975679        7.227867333760596
17                  0               587.0149035969956        5.307458894483567
17                  1               778.8936341327212        4.458785789315008
17                  2               434.0842175532697        5.672067333174176
17                  3               682.3084899044516        5.458841142170789
17                  4               362.11099877450215        2.905918752196205
17                  5               462.05199621833015        8.996915560572255
17                  6               481.35391085657113        7.981381563012817
17                  7               605.771662224624        2.8551560297868446
17                  8               618.5964470081217        2.587671342846262
17                  9               694.3512617221518        3.7138925903776983
17                  10               665.6255440607405        5.492725969142706
17                  11               586.4752323103737        6.1333628523313335
17                  12               608.5547415262934        5.551296489281971
17                  13               788.2796036646299        7.781972793777281
17                  14               473.3610728151605        5.235091894544908
17                  15               666.2092478600744        5.836599468991744
17                  16               278.7784110252623        6.592394408663722
17                  17               611.7001364346413        5.673898299091898
17                  18               477.51256862813386        3.3767687643786424
17                  19               550.3856773647265        5.9748524663905975
17                  20               706.0129367580555        6.817483354873097
17                  21               574.6965714289596        3.765845695180338
17                  22               682.7781311813391        6.33589733493862
17                  23               771.0647222707607        7.750624004908647
17                  24               608.3640953298581        4.2232555965366405
17                  25               725.6561596930733        4.609076006971768
17                  26               501.01585334811887        3.709554773477743
17                  27               548.7685176595579        6.522971112165834
17                  28               471.6070875402283        5.4529979139291465
17                  29               706.4466391969564        5.45702936874889
17                  30               612.1137030690393        6.833348542321412
17                  31               473.9148307157616        7.002811199451026
17                  32               573.2003250469498        5.286212227507704
17                  33               706.2352583227873        5.883523527791553
17                  34               544.109801344307        6.647837514530987
17                  35               407.6600783725355        5.744698139252858
17                  36               569.7867633681118        5.125204816086212
17                  37               252.91516133965905        3.24872056695697
17                  38               665.3155966599212        1.1089994129015803
17                  39               486.80086190129794        6.49110987321253
17                  40               479.603389558134        5.699121683180751
17                  41               681.354351816926        6.3905858862649065
17                  42               345.2255684162247        5.668819464817946
17                  43               842.0647964230536        3.0343694735966733
17                  44               477.9636937392665        7.801223010711839
17                  45               471.5123584922657        8.692862621310955
17                  46               703.1837114750745        3.880576319430612
17                  47               656.3042909665639        5.068003062681835
17                  48               917.6844578612614        2.0627922919523627
17                  49               518.3191024552721        4.263322374301206
17                  50               531.9390042003386        6.1099217451713805
17                  51               328.1026030055119        6.422075302770725
17                  52               500.18465839767623        4.721027649184446
17                  53               441.7853056642366        4.4011480819645845
17                  54               482.68494803417514        6.191747964355749
17                  55               288.37183651690674        4.8597953171383965
17                  56               799.0911339841771        3.72348065235921
17                  57               337.5094776361539        5.335429654842878
17                  58               129.66958024124307        3.7505708812261624
17                  59               371.7363367625471        7.499292986663555
17                  60               459.42406708057734        3.2607625255754566
17                  61               377.56689051143223        5.1426552393249105
17                  62               714.7455311098769        3.5932879884107765
17                  63               529.3241232105859        3.8955470085756865
17                  64               553.8078406609688        6.546424652252339
17                  65               641.558764645812        6.0888115511361685
17                  66               592.9018790467177        7.365888735432167
17                  67               696.7850946169065        4.964915009041842
17                  68               383.5783669545782        7.3946417141597856
17                  69               467.87228489808524        5.647344651235456
17                  70               649.8950719104307        4.631945550226094
17                  71               169.8168306873655        3.5565196532316303
17                  72               343.7223281024139        6.728344232793973
17                  73               625.148834826992        6.19701487078658
17                  74               477.96264475076117        7.30934548185871
17                  75               690.4161325164546        5.38672824739395
17                  76               671.3770445279744        5.835091075888434
17                  77               370.28606797134427        5.5329514319209245
17                  78               610.9985631200321        5.160643613482593
17                  79               730.2546783501259        6.700828964281192
18                  0               572.1151602476458        5.887501246150319
18                  1               403.38026841311967        5.52012518588029
18                  2               681.9084912870055        4.065046288406755
18                  3               645.3136789830993        6.416170156973276
18                  4               631.3916175248195        5.007568448699442
18                  5               657.3908340155488        4.701037946165819
18                  6               100.80807096585715        6.0370501336551
18                  7               682.1406341621457        8.00712544553859
18                  8               821.2197715868463        7.634609516441109
18                  9               615.4957711943939        4.650477307795383
18                  10               578.9093494749591        4.41126951843191
18                  11               654.4658010087159        6.345213280447637
18                  12               600.7338210527673        4.846551870659379
18                  13               647.7671892550924        5.3431711784603175
18                  14               550.2206500368117        2.0180907512378417
18                  15               434.994271819465        5.17885845137993
18                  16               399.351593167808        6.315108138468681
18                  17               400.2712407652204        4.693818846750478
18                  18               344.04361735736575        4.929586997001183
18                  19               389.838698347134        5.898209395158713
18                  20               814.1899191129794        5.281852390722794
18                  21               663.1143495484364        6.085112132611662
18                  22               456.2458913972993        5.285610438895435
18                  23               491.4410959021738        5.4788229289392385
18                  24               566.8836296359682        4.688061506123392
18                  25               451.6682455773463        6.873010029300916
18                  26               560.1275285761487        6.652167043381164
18                  27               666.6406206854368        5.65245220091597
18                  28               544.638589967774        6.714163152511951
18                  29               600.4023613992988        5.500683465202676
18                  30               682.9737309039424        5.159923975402867
18                  31               509.1802365972688        7.422575989488551
18                  32               592.7185898701545        5.389750895135005
18                  33               503.5933610674958        7.104451851566639
18                  34               545.7206695248375        6.688022836367979
18                  35               501.290460237556        6.009561370033361
18                  36               470.6695219665827        6.450269745582347
18                  37               576.0567779480535        5.030965143690914
18                  38               634.9817973727319        6.048523677632091
18                  39               571.9456669001567        5.984148959532538
18                  40               624.8090437467898        5.299038960123419
18                  41               439.3102329638155        5.953805579350167
18                  42               369.43972117003307        3.009007857056406
18                  43               612.5565254451406        5.771910923878916
18                  44               653.1822086762131        5.02697451165489
18                  45               557.4785899899734        3.98895031982348
18                  46               752.2053670637079        4.377364174403279
18                  47               686.1548196981848        2.9249763600563203
18                  48               952.0856261153501        5.264191833018323
18                  49               519.8787229006501        6.792842463254668
18                  50               400.1726805856948        4.00658689160217
18                  51               438.979481389073        3.7626745715857077
18                  52               465.1753290438015        7.47644428993538
18                  53               621.4047075157172        3.0650499067343233
18                  54               226.28971540581148        5.769842882266808
18                  55               747.7826527136256        6.528788351876569
18                  56               514.1055113286484        5.590445285384081
18                  57               512.9809663316872        4.594179682607137
18                  58               388.0985250962507        7.073370642225738
18                  59               532.8661672824729        2.1142482735177537
18                  60               551.98596515013        5.412349339933121
18                  61               531.7082608599584        5.329170860232092
18                  62               600.8588883913645        5.628332616067886
18                  63               461.55519370734555        4.346688360609638
18                  64               415.62763593837593        3.618800910198173
18                  65               632.249219574697        3.264563477507395
18                  66               564.8001180723694        5.6942430844102745
18                  67               579.5771582796051        5.6390247391112425
18                  68               708.854088166295        4.7217724409474995
18                  69               396.6153413108972        4.322910962846127
18                  70               421.71393141237036        3.993560665054213
